ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2016;Minas Gerais;3155702;RIO PIRACICABA;133970
2016;Minas Gerais;3155801;RIO POMBA;141600
2016;Minas Gerais;3155900;RIO PRETO;1120
2016;Minas Gerais;3156007;RIO VERMELHO;79131
2016;Minas Gerais;3156106;RITAPOLIS;84971
2016;Minas Gerais;3156205;ROCHEDO DE MINAS;17862
2016;Minas Gerais;3156304;RODEIRO;86021
2016;Minas Gerais;3156403;ROMARIA;28896
2016;Minas Gerais;3156452;ROSARIO DA LIMEIRA;23751
2016;Minas Gerais;3156601;RUBIM;84864
2016;Minas Gerais;3156700;SABARA;2029663
2016;Minas Gerais;3156809;SABINOPOLIS;85440
2016;Minas Gerais;3156908;SACRAMENTO;526319
2016;Minas Gerais;3157005;SALINAS;1528524
2016;Minas Gerais;3157104;SALTO DA DIVISA;1957
2016;Minas Gerais;3157203;SANTA BARBARA;520353
2016;Minas Gerais;3157252;SANTA BARBARA DO LESTE;3913
2016;Minas Gerais;3157278;SANTA BARBARA DO MONTE VERDE;28473
2016;Minas Gerais;3157302;SANTA BARBARA DO TUGURIO;54551
2016;Minas Gerais;3157336;SANTA CRUZ DE MINAS;920674
2016;Minas Gerais;3157609;SANTA FE DE MINAS;28457
2016;Minas Gerais;3157708;SANTA JULIANA;130702
2016;Minas Gerais;3157807;SANTA LUZIA;8541206
2016;Minas Gerais;3157906;SANTA MARGARIDA;18431
2016;Minas Gerais;3158003;SANTA MARIA DE ITABIRA;231764
2016;Minas Gerais;3158102;SANTA MARIA DO SALTO;17056
2016;Minas Gerais;3158201;SANTA MARIA DO SUACUI;91142
2016;Minas Gerais;3159209;SANTA RITA DE CALDAS;72878
2016;Minas Gerais;3159407;SANTA RITA DE IBITIPOCA;23859
2016;Minas Gerais;3159357;SANTA RITA DE MINAS;48724
2016;Minas Gerais;3159506;SANTA RITA DO ITUETO;58721
2016;Minas Gerais;3159605;SANTA RITA DO SAPUCAI;2542331
2016;Minas Gerais;3159704;SANTA ROSA DA SERRA;59085
2016;Minas Gerais;3159803;SANTA VITORIA;641074
2016;Minas Gerais;3158300;SANTANA DA VARGEM;97688
2016;Minas Gerais;3158409;SANTANA DE CATAGUASES;38057
2016;Minas Gerais;3158508;SANTANA DE PIRAPAMA;117897
2016;Minas Gerais;3158805;SANTANA DO JACARE;33026
2016;Minas Gerais;3158904;SANTANA DO MANHUACU;568880
2016;Minas Gerais;3158953;SANTANA DO PARAISO;495973
2016;Minas Gerais;3159001;SANTANA DO RIACHO;93878
2016;Minas Gerais;3159100;SANTANA DOS MONTES;6442
2016;Minas Gerais;3159902;SANTO ANTONIO DO AMPARO;22515
2016;Minas Gerais;3160009;SANTO ANTONIO DO AVENTUREIRO;10221
2016;Minas Gerais;3160306;SANTO ANTONIO DO JACINTO;264936
2016;Minas Gerais;3160405;SANTO ANTONIO DO MONTE;342183
2016;Minas Gerais;3160603;SANTO HIPOLITO;183027
2016;Minas Gerais;3160702;SANTOS DUMONT;1846336
2016;Minas Gerais;3160801;SAO BENTO ABADE;950
2016;Minas Gerais;3160900;SAO BRAS DO SUACUI;62950
2016;Minas Gerais;3160959;SAO DOMINGOS DAS DORES;282929
2016;Minas Gerais;3161007;SAO DOMINGOS DO PRATA;798708
2016;Minas Gerais;3161106;SAO FRANCISCO;1906484
2016;Minas Gerais;3161205;SAO FRANCISCO DE PAULA;96931
2016;Minas Gerais;3161304;SAO FRANCISCO DE SALES;47385
2016;Minas Gerais;3161403;SAO FRANCISCO DO GLORIA;4043
2016;Minas Gerais;3161502;SAO GERALDO;8041
2016;Minas Gerais;3161700;SAO GONCALO DO ABAETE;28817
2016;Minas Gerais;3161809;SAO GONCALO DO PARA;135471
2016;Minas Gerais;3161908;SAO GONCALO DO RIO ABAIXO;172565
2016;Minas Gerais;3162005;SAO GONCALO DO SAPUCAI;568607
2016;Minas Gerais;3162104;SAO GOTARDO;413782
2016;Minas Gerais;3162203;SAO JOAO BATISTA DO GLORIA;47308
2016;Minas Gerais;3162252;SAO JOAO DA LAGOA;10868
2016;Minas Gerais;3162302;SAO JOAO DA MATA;78354
2016;Minas Gerais;3162401;SAO JOAO DA PONTE;506455
2016;Minas Gerais;3162500;SAO JOAO DEL REI;6624861
2016;Minas Gerais;3162559;SAO JOAO DO MANHUACU;12111
2016;Minas Gerais;3162575;SAO JOAO DO MANTENINHA;53729
2016;Minas Gerais;3162609;SAO JOAO DO ORIENTE;390481
2016;Minas Gerais;3162658;SAO JOAO DO PACUI;2587
2016;Minas Gerais;3162708;SAO JOAO DO PARAISO;438906
2016;Minas Gerais;3162807;SAO JOAO EVANGELISTA;5376
2016;Minas Gerais;3162906;SAO JOAO NEPOMUCENO;175780
2016;Minas Gerais;3162922;SAO JOAQUIM DE BICAS;1374339
2016;Minas Gerais;3162955;SAO JOSE DA LAPA;904338
2016;Minas Gerais;3163102;SAO JOSE DA VARGINHA;1081700
2016;Minas Gerais;3163201;SAO JOSE DO ALEGRE;1293877
2016;Minas Gerais;3163409;SAO JOSE DO GOIABAL;4007
2016;Minas Gerais;3163508;SAO JOSE DO JACURI;86256
2016;Minas Gerais;3163706;SAO LOURENCO;6187296
2016;Minas Gerais;3163805;SAO MIGUEL DO ANTA;1581
2016;Minas Gerais;3164209;SAO ROMAO;182067
2016;Minas Gerais;3164308;SAO ROQUE DE MINAS;4574
2016;Minas Gerais;3164407;SAO SEBASTIAO DA BELA VISTA;195481
2016;Minas Gerais;3164431;SAO SEBASTIAO DA VARGEM ALEGRE;49642
2016;Minas Gerais;3164472;SAO SEBASTIAO DO ANTA;35815
2016;Minas Gerais;3164605;SAO SEBASTIAO DO OESTE;53258
2016;Minas Gerais;3164704;SAO SEBASTIAO DO PARAISO;4441939
2016;Minas Gerais;3165206;SAO THOME DAS LETRAS;32697
2016;Minas Gerais;3165008;SAO TIAGO;230577
2016;Minas Gerais;3165107;SAO TOMAS DE AQUINO;13724
2016;Minas Gerais;3165305;SAO VICENTE DE MINAS;147136
2016;Minas Gerais;3165404;SAPUCAI-MIRIM;183587
2016;Minas Gerais;3165503;SARDOA;192378
2016;Minas Gerais;3165537;SARZEDO;1266814
2016;Minas Gerais;3165578;SENADOR AMARAL;17849
2016;Minas Gerais;3165602;SENADOR CORTES;24952
2016;Minas Gerais;3165800;SENADOR JOSE BENTO;4537
2016;Minas Gerais;3165909;SENADOR MODESTINO GONCALVES;24700
2016;Minas Gerais;3166006;SENHORA DE OLIVEIRA;4229
2016;Minas Gerais;3166204;SENHORA DOS REMEDIOS;10608
2016;Minas Gerais;3166303;SERICITA;444025
2016;Minas Gerais;3166402;SERITINGA;3428
2016;Minas Gerais;3166501;SERRA AZUL DE MINAS;24479
2016;Minas Gerais;3166808;SERRA DO SALITRE;243843
2016;Minas Gerais;3166907;SERRANIA;1291061
2016;Minas Gerais;3167004;SERRANOS;20150
2016;Minas Gerais;3167103;SERRO;69681
2016;Minas Gerais;3167202;SETE LAGOAS;9807984
2016;Minas Gerais;3167400;SILVIANOPOLIS;140967
2016;Minas Gerais;3167509;SIMAO PEREIRA;8734
2016;Minas Gerais;3167707;SOBRALIA;13011
2016;Minas Gerais;3167806;SOLEDADE DE MINAS;12256
2016;Minas Gerais;3167905;TABULEIRO;4009
2016;Minas Gerais;3168002;TAIOBEIRAS;1768686
2016;Minas Gerais;3168101;TAPIRA;74416
2016;Minas Gerais;3168309;TAQUARACU DE MINAS;13699
2016;Minas Gerais;3168408;TARUMIRIM;47190
2016;Minas Gerais;3168507;TEIXEIRAS;22126
2016;Minas Gerais;3168606;TEOFILO OTONI;10424042
2016;Minas Gerais;3168705;TIMOTEO;8138723
2016;Minas Gerais;3168804;TIRADENTES;132198
2016;Minas Gerais;3168903;TIROS;148486
2016;Minas Gerais;3169000;TOCANTINS;86706
2016;Minas Gerais;3169059;TOCOS DO MOJI;1505
2016;Minas Gerais;3169208;TOMBOS;84457
2016;Minas Gerais;3169307;TRES CORACOES;7946228
2016;Minas Gerais;3169356;TRES MARIAS;956264
2016;Minas Gerais;3169406;TRES PONTAS;3469971
2016;Minas Gerais;3169604;TUPACIGUARA;566282
2016;Minas Gerais;3169703;TURMALINA;624218
2016;Minas Gerais;3169802;TURVOLANDIA;20368
2016;Minas Gerais;3169901;UBA;10560008
2016;Minas Gerais;3170008;UBAI;46241
2016;Minas Gerais;3170057;UBAPORANGA;14501
2016;Minas Gerais;3170107;UBERABA;10369185
2016;Minas Gerais;3170206;UBERLANDIA;33715132
2016;Minas Gerais;3170404;UNAI;2968308
2016;Minas Gerais;3170438;UNIAO DE MINAS;37719
2016;Minas Gerais;3170479;URUANA DE MINAS;8280
2016;Minas Gerais;3170529;URUCUIA;84773
2016;Minas Gerais;3170578;VARGEM ALEGRE;68640
2016;Minas Gerais;3170701;VARGINHA;9242320
2016;Minas Gerais;3170750;VARJAO DE MINAS;5239
2016;Minas Gerais;3170800;VARZEA DA PALMA;1732494
2016;Minas Gerais;3170909;VARZELANDIA;72642
2016;Minas Gerais;3171006;VAZANTE;189135
2016;Minas Gerais;3171105;VERISSIMO;31372
2016;Minas Gerais;3171204;VESPASIANO;1702877
2016;Minas Gerais;3171303;VICOSA;5548358
2016;Minas Gerais;3171600;VIRGEM DA LAPA;486122
2016;Minas Gerais;3171709;VIRGINIA;120523
2016;Minas Gerais;3171808;VIRGINOPOLIS;76817
2016;Minas Gerais;3172004;VISCONDE DO RIO BRANCO;1439106
2016;Minas Gerais;3172103;VOLTA GRANDE;2326
2016;Mato Grosso do Sul;5000203;AGUA CLARA;470612
2016;Mato Grosso do Sul;5000252;ALCINOPOLIS;70827
2016;Mato Grosso do Sul;5000609;AMAMBAI;1165534
2016;Mato Grosso do Sul;5000708;ANASTACIO;558374
2016;Mato Grosso do Sul;5000807;ANAURILANDIA;102560
2016;Mato Grosso do Sul;5000856;ANGELICA;110718
2016;Mato Grosso do Sul;5000906;ANTONIO JOAO;84047
2016;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;957276
2016;Mato Grosso do Sul;5001102;AQUIDAUANA;1467840
2016;Mato Grosso do Sul;5001243;ARAL MOREIRA;79034
2016;Mato Grosso do Sul;5001508;BANDEIRANTES;106054
2016;Mato Grosso do Sul;5001904;BATAGUASSU;545998
2016;Mato Grosso do Sul;5002001;BATAYPORA;82008
2016;Mato Grosso do Sul;5002100;BELA VISTA;692988
2016;Mato Grosso do Sul;5002159;BODOQUENA;260897
2016;Mato Grosso do Sul;5002209;BONITO;976860
2016;Mato Grosso do Sul;5002308;BRASILANDIA;143024
2016;Mato Grosso do Sul;5002407;CAARAPO;337169
2016;Mato Grosso do Sul;5002605;CAMAPUA;552489
2016;Mato Grosso do Sul;5002704;CAMPO GRANDE;31150513
2016;Mato Grosso do Sul;5002803;CARACOL;145015
2016;Mato Grosso do Sul;5002902;CASSILANDIA;812148
2016;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;1142299
2016;Mato Grosso do Sul;5003108;CORGUINHO;21060
2016;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;382819
2016;Mato Grosso do Sul;5003207;CORUMBA;3672677
2016;Mato Grosso do Sul;5003256;COSTA RICA;1023868
2016;Mato Grosso do Sul;5003306;COXIM;1574335
2016;Mato Grosso do Sul;5003454;DEODAPOLIS;442875
2016;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;142548
2016;Mato Grosso do Sul;5003504;DOURADINA;650
2016;Mato Grosso do Sul;5003702;DOURADOS;13469551
2016;Mato Grosso do Sul;5003751;ELDORADO;904127
2016;Mato Grosso do Sul;5003801;FATIMA DO SUL;113730
2016;Mato Grosso do Sul;5003900;FIGUEIRAO;102115
2016;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;113476
2016;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;314006
2016;Mato Grosso do Sul;5004304;IGUATEMI;185867
2016;Mato Grosso do Sul;5004403;INOCENCIA;189730
2016;Mato Grosso do Sul;5004502;ITAPORA;825433
2016;Mato Grosso do Sul;5004601;ITAQUIRAI;194131
2016;Mato Grosso do Sul;5004700;IVINHEMA;230535
2016;Mato Grosso do Sul;5004809;JAPORA;26482
2016;Mato Grosso do Sul;5004908;JARAGUARI;31825
2016;Mato Grosso do Sul;5005004;JARDIM;807621
2016;Mato Grosso do Sul;5005103;JATEI;4608
2016;Mato Grosso do Sul;5005152;JUTI;51423
2016;Mato Grosso do Sul;5005202;LADARIO;763181
2016;Mato Grosso do Sul;5005251;LAGUNA CARAPA;15438
2016;Mato Grosso do Sul;5005400;MARACAJU;1405801
2016;Mato Grosso do Sul;5005608;MIRANDA;822878
2016;Mato Grosso do Sul;5005681;MUNDO NOVO;1037465
2016;Mato Grosso do Sul;5005707;NAVIRAI;1835370
2016;Mato Grosso do Sul;5005806;NIOAQUE;405721
2016;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;1040264
2016;Mato Grosso do Sul;5006200;NOVA ANDRADINA;6525412
2016;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;80087
2016;Mato Grosso do Sul;5006275;PARAISO DAS AGUAS;4393
2016;Mato Grosso do Sul;5006309;PARANAIBA;1443976
2016;Mato Grosso do Sul;5006358;PARANHOS;135179
2016;Mato Grosso do Sul;5006408;PEDRO GOMES;317003
2016;Mato Grosso do Sul;5006606;PONTA PORA;2768079
2016;Mato Grosso do Sul;5006903;PORTO MURTINHO;365522
2016;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;446369
2016;Mato Grosso do Sul;5007208;RIO BRILHANTE;641082
2016;Mato Grosso do Sul;5007307;RIO NEGRO;46137
2016;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROSSO;495581
2016;Mato Grosso do Sul;5007505;ROCHEDO;77800
2016;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;108352
2016;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;1978552
2016;Mato Grosso do Sul;5007802;SELVIRIA;153731
2016;Mato Grosso do Sul;5007703;SETE QUEDAS;293331
2016;Mato Grosso do Sul;5007901;SIDROLANDIA;959933
2016;Mato Grosso do Sul;5007935;SONORA;426371
2016;Mato Grosso do Sul;5007950;TACURU;180134
2016;Mato Grosso do Sul;5007976;TAQUARUSSU;56196
2016;Mato Grosso do Sul;5008008;TERENOS;403720
2016;Mato Grosso do Sul;5008305;TRES LAGOAS;5597284
2016;Mato Grosso do Sul;5008404;VICENTINA;56382
2016;Mato Grosso;5100102;ACORIZAL;21639
2016;Mato Grosso;5100201;AGUA BOA;202275
2016;Mato Grosso;5100250;ALTA FLORESTA;2178512
2016;Mato Grosso;5100300;ALTO ARAGUAIA;357525
2016;Mato Grosso;5100409;ALTO GARCAS;411738
2016;Mato Grosso;5100508;ALTO PARAGUAI;39635
2016;Mato Grosso;5100607;ALTO TAQUARI;407698
2016;Mato Grosso;5101258;ARAPUTANGA;482957
2016;Mato Grosso;5101308;ARENAPOLIS;221681
2016;Mato Grosso;5101407;ARIPUANA;644225
2016;Mato Grosso;5101605;BARAO DE MELGACO;63531
2016;Mato Grosso;5101704;BARRA DO BUGRES;996209
2016;Mato Grosso;5101803;BARRA DO GARCAS;6403617
2016;Mato Grosso;5101902;BRASNORTE;330981
2016;Mato Grosso;5102504;CACERES;1952451
2016;Mato Grosso;5102603;CAMPINAPOLIS;145847
2016;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;1627783
2016;Mato Grosso;5102678;CAMPO VERDE;1678964
2016;Mato Grosso;5102686;CAMPOS DE JULIO;338282
2016;Mato Grosso;5102702;CANARANA;125172
2016;Mato Grosso;5102793;CARLINDA;167222
2016;Mato Grosso;5102850;CASTANHEIRA;413832
2016;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;399924
2016;Mato Grosso;5103056;CLAUDIA;100517
2016;Mato Grosso;5103106;COCALINHO;65713
2016;Mato Grosso;5103205;COLIDER;1122122
2016;Mato Grosso;5103254;COLNIZA;721293
2016;Mato Grosso;5103304;COMODORO;365189
2016;Mato Grosso;5103353;CONFRESA;1327905
2016;Mato Grosso;5103361;CONQUISTA D'OESTE;2675
2016;Mato Grosso;5103379;COTRIGUACU;61841
2016;Mato Grosso;5103403;CUIABA;21174938
2016;Mato Grosso;5103437;CURVELANDIA;91728
2016;Mato Grosso;5103452;DENISE;22991
2016;Mato Grosso;5103502;DIAMANTINO;451838
2016;Mato Grosso;5103601;DOM AQUINO;9550
2016;Mato Grosso;5103700;FELIZ NATAL;268130
2016;Mato Grosso;5103809;FIGUEIROPOLIS D'OESTE;668699
2016;Mato Grosso;5103908;GENERAL CARNEIRO;39573
2016;Mato Grosso;5103957;GLORIA D'OESTE;52159
2016;Mato Grosso;5104104;GUARANTA DO NORTE;272399
2016;Mato Grosso;5104203;GUIRATINGA;3762
2016;Mato Grosso;5104500;INDIAVAI;56563
2016;Mato Grosso;5104526;IPIRANGA DO NORTE;186020
2016;Mato Grosso;5104542;ITANHANGA;160263
2016;Mato Grosso;5104559;ITAUBA;130523
2016;Mato Grosso;5104609;ITIQUIRA;65861
2016;Mato Grosso;5104807;JACIARA;1410376
2016;Mato Grosso;5104906;JANGADA;122960
2016;Mato Grosso;5105002;JAURU;140166
2016;Mato Grosso;5105101;JUARA;1016599
2016;Mato Grosso;5105150;JUINA;1662509
2016;Mato Grosso;5105176;JURUENA;75010
2016;Mato Grosso;5105200;JUSCIMEIRA;18311
2016;Mato Grosso;5105234;LAMBARI D'OESTE;98746
2016;Mato Grosso;5105259;LUCAS DO RIO VERDE;3139975
2016;Mato Grosso;5105580;MARCELANDIA;233094
2016;Mato Grosso;5105606;MATUPA;494948
2016;Mato Grosso;5105622;MIRASSOL D'OESTE;2762999
2016;Mato Grosso;5105903;NOBRES;112466
2016;Mato Grosso;5106000;NORTELANDIA;325709
2016;Mato Grosso;5106109;NOSSA SENHORA DO LIVRAMENTO;594907
2016;Mato Grosso;5106158;NOVA BANDEIRANTES;97240
2016;Mato Grosso;5106208;NOVA BRASILANDIA;90
2016;Mato Grosso;5106216;NOVA CANAA DO NORTE;19307
2016;Mato Grosso;5108857;NOVA MARILANDIA;84284
2016;Mato Grosso;5108907;NOVA MARINGA;2208
2016;Mato Grosso;5108956;NOVA MONTE VERDE;360059
2016;Mato Grosso;5106224;NOVA MUTUM;1724743
2016;Mato Grosso;5106232;NOVA OLIMPIA;368335
2016;Mato Grosso;5106240;NOVA UBIRATA;174686
2016;Mato Grosso;5106257;NOVA XAVANTINA;153264
2016;Mato Grosso;5106273;NOVO HORIZONTE DO NORTE;86942
2016;Mato Grosso;5106265;NOVO MUNDO;45760
2016;Mato Grosso;5106281;NOVO SAO JOAQUIM;10586
2016;Mato Grosso;5106299;PARANAITA;30675
2016;Mato Grosso;5106307;PARANATINGA;38210
2016;Mato Grosso;5106372;PEDRA PRETA;804830
2016;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;3028558
2016;Mato Grosso;5106505;POCONE;711655
2016;Mato Grosso;5106752;PONTES E LACERDA;1816217
2016;Mato Grosso;5106802;PORTO DOS GAUCHOS;137142
2016;Mato Grosso;5106828;PORTO ESPERIDIAO;249418
2016;Mato Grosso;5106851;PORTO ESTRELA;47229
2016;Mato Grosso;5107008;POXOREU;54396
2016;Mato Grosso;5107040;PRIMAVERA DO LESTE;4009447
2016;Mato Grosso;5107065;QUERENCIA;121236
2016;Mato Grosso;5107156;RESERVA DO CABACAL;31226
2016;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;1584651
2016;Mato Grosso;5107206;RIO BRANCO;18720
2016;Mato Grosso;5107602;RONDONOPOLIS;12561304
2016;Mato Grosso;5107701;ROSARIO OESTE;1113198
2016;Mato Grosso;5107750;SALTO DO CEU;28652
2016;Mato Grosso;5107768;SANTA RITA DO TRIVELATO;94749
2016;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;41342
2016;Mato Grosso;5107800;SANTO ANTONIO DO LEVERGER;77500
2016;Mato Grosso;5107859;SAO FELIX DO ARAGUAIA;10995
2016;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;814621
2016;Mato Grosso;5107107;SAO JOSE DOS QUATRO MARCOS;457946
2016;Mato Grosso;5107875;SAPEZAL;830958
2016;Mato Grosso;5107909;SINOP;5301525
2016;Mato Grosso;5107925;SORRISO;3218252
2016;Mato Grosso;5107941;TABAPORA;166421
2016;Mato Grosso;5107958;TANGARA DA SERRA;3652212
2016;Mato Grosso;5108006;TAPURAH;533455
2016;Mato Grosso;5108055;TERRA NOVA DO NORTE;108040
2016;Mato Grosso;5108303;UNIAO DO SUL;41429
2016;Mato Grosso;5108352;VALE DE SAO DOMINGOS;30118
2016;Mato Grosso;5108402;VARZEA GRANDE;13090635
2016;Mato Grosso;5108501;VERA;14106
2016;Mato Grosso;5105507;VILA BELA DA SANTISSIMA TRINDADE;282644
2016;Mato Grosso;5108600;VILA RICA;853369
2016;Pará ;1500107;ABAETETUBA;3151086
2016;Pará ;1500131;ABEL FIGUEIREDO;59930
2016;Pará ;1500206;ACARA;703784
2016;Pará ;1500305;AFUA;502586
2016;Pará ;1500347;AGUA AZUL DO NORTE;80116
2016;Pará ;1500404;ALENQUER;808821
2016;Pará ;1500503;ALMEIRIM;501371
2016;Pará ;1500602;ALTAMIRA;5373767
2016;Pará ;1500701;ANAJAS;100317
2016;Pará ;1500800;ANANINDEUA;16717371
2016;Pará ;1500859;ANAPU;477844
2016;Pará ;1500909;AUGUSTO CORREA;192426
2016;Pará ;1500958;AURORA DO PARA;72943
2016;Pará ;1501006;AVEIRO;45152
2016;Pará ;1501105;BAGRE;20800
2016;Pará ;1501204;BAIAO;561240
2016;Pará ;1501303;BARCARENA;6609562
2016;Pará ;1501402;BELEM;48575328
2016;Pará ;1501451;BELTERRA;385189
2016;Pará ;1501501;BENEVIDES;3810935
2016;Pará ;1501576;BOM JESUS DO TOCANTINS;180957
2016;Pará ;1501600;BONITO;18720
2016;Pará ;1501709;BRAGANCA;2274986
2016;Pará ;1501725;BRASIL NOVO;357471
2016;Pará ;1501758;BREJO GRANDE DO ARAGUAIA;157534
2016;Pará ;1501782;BREU BRANCO;352851
2016;Pará ;1501808;BREVES;1678657
2016;Pará ;1501907;BUJARU;178035
2016;Pará ;1502004;CACHOEIRA DO ARARI;221997
2016;Pará ;1501956;CACHOEIRA DO PIRIA;28834
2016;Pará ;1502103;CAMETA;948943
2016;Pará ;1502152;CANAA DOS CARAJAS;1140202
2016;Pará ;1502202;CAPANEMA;3055338
2016;Pará ;1502301;CAPITAO POCO;846650
2016;Pará ;1502400;CASTANHAL;7036524
2016;Pará ;1502509;CHAVES;100544
2016;Pará ;1502608;COLARES;324861
2016;Pará ;1502707;CONCEICAO DO ARAGUAIA;1472253
2016;Pará ;1502756;CONCORDIA DO PARA;357357
2016;Pará ;1502772;CURIONOPOLIS;412493
2016;Pará ;1502806;CURRALINHO;632485
2016;Pará ;1502855;CURUA;149955
2016;Pará ;1502905;CURUCA;324442
2016;Pará ;1502939;DOM ELISEU;1477950
2016;Pará ;1503044;FLORESTA DO ARAGUAIA;302126
2016;Pará ;1503077;GARRAFAO DO NORTE;395707
2016;Pará ;1503093;GOIANESIA DO PARA;638002
2016;Pará ;1503101;GURUPA;235664
2016;Pará ;1503200;IGARAPE-ACU;697905
2016;Pará ;1503309;IGARAPE-MIRI;910763
2016;Pará ;1503457;IPIXUNA DO PARA;98296
2016;Pará ;1503507;IRITUIA;566800
2016;Pará ;1503606;ITAITUBA;4823194
2016;Pará ;1503705;ITUPIRANGA;1309959
2016;Pará ;1503754;JACAREACANGA;80468
2016;Pará ;1503804;JACUNDA;1344786
2016;Pará ;1503903;JURUTI;663415
2016;Pará ;1504000;LIMOEIRO DO AJURU;205673
2016;Pará ;1504059;MAE DO RIO;1368428
2016;Pará ;1504208;MARABA;12400531
2016;Pará ;1504307;MARACANA;412178
2016;Pará ;1504406;MARAPANIM;602279
2016;Pará ;1504422;MARITUBA;1834475
2016;Pará ;1504455;MEDICILANDIA;44068
2016;Pará ;1504505;MELGACO;124865
2016;Pará ;1504604;MOCAJUBA;661426
2016;Pará ;1504703;MOJU;1698793
2016;Pará ;1504752;MOJUI DOS CAMPOS;134869
2016;Pará ;1504802;MONTE ALEGRE;1147416
2016;Pará ;1504950;NOVA ESPERANCA DO PIRIA;500773
2016;Pará ;1504976;NOVA IPIXUNA;241397
2016;Pará ;1505007;NOVA TIMBOTEUA;80255
2016;Pará ;1505031;NOVO PROGRESSO;392833
2016;Pará ;1505064;NOVO REPARTIMENTO;1498873
2016;Pará ;1505106;OBIDOS;803865
2016;Pará ;1505205;OEIRAS DO PARA;178074
2016;Pará ;1505304;ORIXIMINA;1035178
2016;Pará ;1505403;OUREM;495909
2016;Pará ;1505437;OURILANDIA DO NORTE;2923620
2016;Pará ;1505486;PACAJA;412723
2016;Pará ;1505502;PARAGOMINAS;2581507
2016;Pará ;1505536;PARAUAPEBAS;7600849
2016;Pará ;1505601;PEIXE-BOI;148993
2016;Pará ;1505650;PLACAS;236913
2016;Pará ;1505700;PONTA DE PEDRAS;399750
2016;Pará ;1505809;PORTEL;521129
2016;Pará ;1505908;PORTO DE MOZ;459360
2016;Pará ;1506005;PRAINHA;312496
2016;Pará ;1506104;PRIMAVERA;472372
2016;Pará ;1506112;QUATIPURU;102713
2016;Pará ;1506138;REDENCAO;4261106
2016;Pará ;1506161;RIO MARIA;456403
2016;Pará ;1506187;RONDON DO PARA;900907
2016;Pará ;1506195;RUROPOLIS;492304
2016;Pará ;1506203;SALINOPOLIS;683945
2016;Pará ;1506302;SALVATERRA;738725
2016;Pará ;1506351;SANTA BARBARA DO PARA;346562
2016;Pará ;1506401;SANTA CRUZ DO ARARI;6500
2016;Pará ;1506500;SANTA ISABEL DO PARA;2471434
2016;Pará ;1506559;SANTA LUZIA DO PARA;417098
2016;Pará ;1506583;SANTA MARIA DAS BARREIRAS;99970
2016;Pará ;1506609;SANTA MARIA DO PARA;877918
2016;Pará ;1506708;SANTANA DO ARAGUAIA;705708
2016;Pará ;1506807;SANTAREM;9452847
2016;Pará ;1507003;SANTO ANTONIO DO TAUA;603384
2016;Pará ;1507102;SAO CAETANO DE ODIVELAS;130144
2016;Pará ;1507151;SAO DOMINGOS DO ARAGUAIA;1618837
2016;Pará ;1507201;SAO DOMINGOS DO CAPIM;487032
2016;Pará ;1507300;SAO FELIX DO XINGU;512953
2016;Pará ;1507458;SAO GERALDO DO ARAGUAIA;448381
2016;Pará ;1507474;SAO JOAO DE PIRABAS;188635
2016;Pará ;1507607;SAO MIGUEL DO GUAMA;1697609
2016;Pará ;1507706;SAO SEBASTIAO DA BOA VISTA;574535
2016;Pará ;1507805;SENADOR JOSE PORFIRIO;145678
2016;Pará ;1507904;SOURE;731605
2016;Pará ;1507953;TAILANDIA;1539826
2016;Pará ;1507961;TERRA ALTA;26780
2016;Pará ;1507979;TERRA SANTA;215150
2016;Pará ;1508001;TOME-ACU;802118
2016;Pará ;1508035;TRACUATEUA;35074
2016;Pará ;1508050;TRAIRAO;319995
2016;Pará ;1508084;TUCUMA;2139257
2016;Pará ;1508100;TUCURUI;2991597
