ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2013;Ceará ;2300150;ACARAPE;59136
2013;Ceará ;2300200;ACARAU;1957622
2013;Ceará ;2300309;ACOPIARA;1147951
2013;Ceará ;2300408;AIUABA;31200
2013;Ceará ;2300507;ALCANTARAS;63193
2013;Ceará ;2300705;ALTO SANTO;150800
2013;Ceará ;2300754;AMONTADA;1773952
2013;Ceará ;2300804;ANTONINA DO NORTE;80847
2013;Ceará ;2300903;APUIARES;269490
2013;Ceará ;2301000;AQUIRAZ;3291558
2013;Ceará ;2301109;ARACATI;3255783
2013;Ceará ;2301208;ARACOIABA;211242
2013;Ceará ;2301257;ARARENDA;35893
2013;Ceará ;2301307;ARARIPE;264745
2013;Ceará ;2301406;ARATUBA;34840
2013;Ceará ;2301505;ARNEIROZ;97890
2013;Ceará ;2301604;ASSARE;12909
2013;Ceará ;2301703;AURORA;404560
2013;Ceará ;2301851;BANABUIU;381602
2013;Ceará ;2301901;BARBALHA;2395066
2013;Ceará ;2301950;BARREIRA;615004
2013;Ceará ;2302008;BARRO;4148
2013;Ceará ;2302057;BARROQUINHA;133549
2013;Ceará ;2302107;BATURITE;1167766
2013;Ceará ;2302206;BEBERIBE;2210905
2013;Ceará ;2302305;BELA CRUZ;52650
2013;Ceará ;2302404;BOA VIAGEM;1244077
2013;Ceará ;2302503;BREJO SANTO;725532
2013;Ceará ;2302602;CAMOCIM;2891858
2013;Ceará ;2302701;CAMPOS SALES;176611
2013;Ceará ;2302800;CANINDE;2286461
2013;Ceará ;2302909;CAPISTRANO;26650
2013;Ceará ;2303006;CARIDADE;403217
2013;Ceará ;2303105;CARIRE;332678
2013;Ceará ;2303204;CARIRIACU;61220
2013;Ceará ;2303402;CARNAUBAL;230100
2013;Ceará ;2303501;CASCAVEL;2081798
2013;Ceará ;2303600;CATARINA;171002
2013;Ceará ;2303659;CATUNDA;176800
2013;Ceará ;2303709;CAUCAIA;9151728
2013;Ceará ;2303808;CEDRO;29640
2013;Ceará ;2303931;CHORO;92677
2013;Ceará ;2303956;CHOROZINHO;752700
2013;Ceará ;2304004;COREAU;333359
2013;Ceará ;2304103;CRATEUS;2270910
2013;Ceará ;2304202;CRATO;4910588
2013;Ceará ;2304236;CROATA;193128
2013;Ceará ;2304251;CRUZ;1023099
2013;Ceará ;2304269;DEPUTADO IRAPUAN PINHEIRO;103753
2013;Ceará ;2304285;EUSEBIO;2859425
2013;Ceará ;2304301;FARIAS BRITO;159250
2013;Ceará ;2304350;FORQUILHA;453051
2013;Ceará ;2304400;FORTALEZA;80590442
2013;Ceará ;2304459;FORTIM;239497
2013;Ceará ;2304509;FRECHEIRINHA;301097
2013;Ceará ;2304608;GENERAL SAMPAIO;6500
2013;Ceará ;2304657;GRACA;87050
2013;Ceará ;2304707;GRANJA;724347
2013;Ceará ;2304806;GRANJEIRO;64519
2013;Ceará ;2304905;GROAIRAS;278824
2013;Ceará ;2304954;GUAIUBA;5730
2013;Ceará ;2305001;GUARACIABA DO NORTE;1269362
2013;Ceará ;2305100;GUARAMIRANGA;93470
2013;Ceará ;2305209;HIDROLANDIA;327453
2013;Ceará ;2305233;HORIZONTE;578184
2013;Ceará ;2305266;IBARETAMA;220298
2013;Ceará ;2305308;IBIAPINA;394558
2013;Ceará ;2305332;IBICUITINGA;175396
2013;Ceará ;2305357;ICAPUI;200356
2013;Ceará ;2305407;ICO;2601584
2013;Ceará ;2305506;IGUATU;7992610
2013;Ceará ;2305605;INDEPENDENCIA;218920
2013;Ceará ;2305803;IPU;1108575
2013;Ceará ;2305902;IPUEIRAS;567616
2013;Ceará ;2306009;IRACEMA;646832
2013;Ceará ;2306207;ITAICABA;197752
2013;Ceará ;2306256;ITAITINGA;1413372
2013;Ceará ;2306306;ITAPAJE;2179219
2013;Ceará ;2306405;ITAPIPOCA;2848246
2013;Ceará ;2306504;ITAPIUNA;960
2013;Ceará ;2306553;ITAREMA;655414
2013;Ceará ;2306603;ITATIRA;155857
2013;Ceará ;2306702;JAGUARETAMA;552702
2013;Ceará ;2306801;JAGUARIBARA;264177
2013;Ceará ;2306900;JAGUARIBE;2228253
2013;Ceará ;2307007;JAGUARUANA;547533
2013;Ceará ;2307106;JARDIM;189704
2013;Ceará ;2307205;JATI;112008
2013;Ceará ;2307254;JIJOCA DE JERICOACOARA;46670
2013;Ceará ;2307304;JUAZEIRO DO NORTE;16363828
2013;Ceará ;2307403;JUCAS;138245
2013;Ceará ;2307502;LAVRAS DA MANGABEIRA;138002
2013;Ceará ;2307601;LIMOEIRO DO NORTE;3647089
2013;Ceará ;2307635;MADALENA;346437
2013;Ceará ;2307650;MARACANAU;10717301
2013;Ceará ;2307700;MARANGUAPE;3349336
2013;Ceará ;2307908;MARTINOPOLE;2210
2013;Ceará ;2308005;MASSAPE;453921
2013;Ceará ;2308104;MAURITI;476043
2013;Ceará ;2308203;MERUOCA;7800
2013;Ceará ;2308302;MILAGRES;338364
2013;Ceará ;2308351;MILHA;71682
2013;Ceará ;2308377;MIRAIMA;59800
2013;Ceará ;2308401;MISSAO VELHA;99567
2013;Ceará ;2308500;MOMBACA;752687
2013;Ceará ;2308609;MONSENHOR TABOSA;267670
2013;Ceará ;2308708;MORADA NOVA;1048967
2013;Ceará ;2308807;MORAUJO;22100
2013;Ceará ;2308906;MORRINHOS;407953
2013;Ceará ;2309003;MUCAMBO;227240
2013;Ceará ;2309102;MULUNGU;1492733
2013;Ceará ;2309201;NOVA OLINDA;219050
2013;Ceará ;2309300;NOVA RUSSAS;1806597
2013;Ceará ;2309409;NOVO ORIENTE;847379
2013;Ceará ;2309458;OCARA;255723
2013;Ceará ;2309508;OROS;361790
2013;Ceará ;2309607;PACAJUS;2397895
2013;Ceará ;2309706;PACATUBA;1574794
2013;Ceará ;2309805;PACOTI;68445
2013;Ceará ;2309904;PACUJA;440116
2013;Ceará ;2310001;PALHANO;101569
2013;Ceará ;2310100;PALMACIA;209958
2013;Ceará ;2310209;PARACURU;1178243
2013;Ceará ;2310258;PARAIPABA;785297
2013;Ceará ;2310308;PARAMBU;615641
2013;Ceará ;2310407;PARAMOTI;32500
2013;Ceará ;2310506;PEDRA BRANCA;1233453
2013;Ceará ;2310605;PENAFORTE;42946
2013;Ceará ;2310704;PENTECOSTE;1945094
2013;Ceará ;2310803;PEREIRO;324083
2013;Ceará ;2310852;PINDORETAMA;1565564
2013;Ceará ;2310902;PIQUET CARNEIRO;496589
2013;Ceará ;2311009;PORANGA;81848
2013;Ceará ;2311108;PORTEIRAS;107887
2013;Ceará ;2311207;POTENGI;15860
2013;Ceará ;2311231;POTIRETAMA;186940
2013;Ceará ;2311264;QUITERIANOPOLIS;204750
2013;Ceará ;2311306;QUIXADA;2973840
2013;Ceará ;2311355;QUIXELO;166582
2013;Ceará ;2311405;QUIXERAMOBIM;1833951
2013;Ceará ;2311603;REDENCAO;936546
2013;Ceará ;2311702;RERIUTABA;685672
2013;Ceará ;2311801;RUSSAS;3262176
2013;Ceará ;2311900;SABOEIRO;98835
2013;Ceará ;2311959;SALITRE;9750
2013;Ceará ;2312205;SANTA QUITERIA;1016154
2013;Ceará ;2312007;SANTANA DO ACARAU;825908
2013;Ceará ;2312304;SAO BENEDITO;1054025
2013;Ceará ;2312403;SAO GONCALO DO AMARANTE;1507833
2013;Ceará ;2312502;SAO JOAO DO JAGUARIBE;159068
2013;Ceará ;2312601;SAO LUIS DO CURU;614662
2013;Ceará ;2312700;SENADOR POMPEU;889642
2013;Ceará ;2312908;SOBRAL;7151591
2013;Ceará ;2313005;SOLONOPOLE;298662
2013;Ceará ;2313104;TABULEIRO DO NORTE;847809
2013;Ceará ;2313203;TAMBORIL;133809
2013;Ceará ;2313252;TARRAFAS;116727
2013;Ceará ;2313302;TAUA;2106382
2013;Ceará ;2313401;TIANGUA;2124699
2013;Ceará ;2313500;TRAIRI;1068056
2013;Ceará ;2313559;TURURU;181350
2013;Ceará ;2313609;UBAJARA;1162160
2013;Ceará ;2313757;UMIRIM;16250
2013;Ceará ;2313807;URUBURETAMA;512649
2013;Ceará ;2313906;URUOCA;31486
2013;Ceará ;2313955;VARJOTA;93236
2013;Ceará ;2314003;VARZEA ALEGRE;86190
2013;Ceará ;2314102;VICOSA DO CEARA;691201
2013;Distrito Federal;5300108;BRASILIA;98319076
2013;Espírito Santo;3200102;AFONSO CLAUDIO;702372
2013;Espírito Santo;3200169;AGUA DOCE DO NORTE;265429
2013;Espírito Santo;3200136;AGUIA BRANCA;118130
2013;Espírito Santo;3200201;ALEGRE;1482492
2013;Espírito Santo;3200300;ALFREDO CHAVES;2252826
2013;Espírito Santo;3200359;ALTO RIO NOVO;168376
2013;Espírito Santo;3200409;ANCHIETA;310744
2013;Espírito Santo;3200508;APIACA;25207
2013;Espírito Santo;3200607;ARACRUZ;3366043
2013;Espírito Santo;3200706;ATILIO VIVACQUA;234703
2013;Espírito Santo;3200805;BAIXO GUANDU;782358
2013;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;2796313
2013;Espírito Santo;3201001;BOA ESPERANCA;170964
2013;Espírito Santo;3201100;BOM JESUS DO NORTE;431346
2013;Espírito Santo;3201159;BREJETUBA;126144
2013;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;6985226
2013;Espírito Santo;3201308;CARIACICA;16208908
2013;Espírito Santo;3201407;CASTELO;878753
2013;Espírito Santo;3201506;COLATINA;5277391
2013;Espírito Santo;3201605;CONCEICAO DA BARRA;619453
2013;Espírito Santo;3201704;CONCEICAO DO CASTELO;319604
2013;Espírito Santo;3201803;DIVINO DE SAO LOURENCO;21463
2013;Espírito Santo;3201902;DOMINGOS MARTINS;3179181
2013;Espírito Santo;3202009;DORES DO RIO PRETO;126579
2013;Espírito Santo;3202108;ECOPORANGA;389725
2013;Espírito Santo;3202207;FUNDAO;233114
2013;Espírito Santo;3202256;GOVERNADOR LINDENBERG;133430
2013;Espírito Santo;3202306;GUACUI;2283029
2013;Espírito Santo;3202405;GUARAPARI;7329467
2013;Espírito Santo;3202454;IBATIBA;1306606
2013;Espírito Santo;3202504;IBIRACU;2615539
2013;Espírito Santo;3202553;IBITIRAMA;85631
2013;Espírito Santo;3202603;ICONHA;378633
2013;Espírito Santo;3202652;IRUPI;98072
2013;Espírito Santo;3202702;ITAGUACU;114545
2013;Espírito Santo;3202801;ITAPEMIRIM;3072776
2013;Espírito Santo;3202900;ITARANA;461671
2013;Espírito Santo;3203007;IUNA;1329428
2013;Espírito Santo;3203056;JAGUARE;644158
2013;Espírito Santo;3203106;JERONIMO MONTEIRO;241077
2013;Espírito Santo;3203130;JOAO NEIVA;286511
2013;Espírito Santo;3203163;LARANJA DA TERRA;105723
2013;Espírito Santo;3203205;LINHARES;6175442
2013;Espírito Santo;3203304;MANTENOPOLIS;67819
2013;Espírito Santo;3203320;MARATAIZES;336433
2013;Espírito Santo;3203346;MARECHAL FLORIANO;904863
2013;Espírito Santo;3203353;MARILANDIA;350349
2013;Espírito Santo;3203403;MIMOSO DO SUL;455500
2013;Espírito Santo;3203502;MONTANHA;324482
2013;Espírito Santo;3203700;MUNIZ FREIRE;438641
2013;Espírito Santo;3203809;MUQUI;1220297
2013;Espírito Santo;3203908;NOVA VENECIA;3923520
2013;Espírito Santo;3204005;PANCAS;743636
2013;Espírito Santo;3204054;PEDRO CANARIO;807660
2013;Espírito Santo;3204104;PINHEIROS;497698
2013;Espírito Santo;3204203;PIUMA;2157285
2013;Espírito Santo;3204252;PONTO BELO;77350
2013;Espírito Santo;3204302;PRESIDENTE KENNEDY;632070
2013;Espírito Santo;3204351;RIO BANANAL;604052
2013;Espírito Santo;3204401;RIO NOVO DO SUL;240982
2013;Espírito Santo;3204500;SANTA LEOPOLDINA;34785
2013;Espírito Santo;3204559;SANTA MARIA DE JETIBA;685498
2013;Espírito Santo;3204609;SANTA TERESA;1968921
2013;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;167665
2013;Espírito Santo;3204708;SAO GABRIEL DA PALHA;846935
2013;Espírito Santo;3204807;SAO JOSE DO CALCADO;247285
2013;Espírito Santo;3204906;SAO MATEUS;2865703
2013;Espírito Santo;3204955;SAO ROQUE DO CANAA;34269
2013;Espírito Santo;3205002;SERRA;17731752
2013;Espírito Santo;3205010;SOORETAMA;600271
2013;Espírito Santo;3205036;VARGEM ALTA;372405
2013;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;1446946
2013;Espírito Santo;3205101;VIANA;2579739
2013;Espírito Santo;3205150;VILA PAVAO;32771
2013;Espírito Santo;3205176;VILA VALERIO;673168
2013;Espírito Santo;3205200;VILA VELHA;12655029
2013;Espírito Santo;3205309;VITORIA;9747878
2013;Goiás;5200050;ABADIA DE GOIAS;264220
2013;Goiás;5200100;ABADIANIA;150592
2013;Goiás;5200134;ACREUNA;189499
2013;Goiás;5200159;ADELANDIA;4498
2013;Goiás;5200175;AGUA FRIA DE GOIAS;15159
2013;Goiás;5200258;AGUAS LINDAS DE GOIAS;3603956
2013;Goiás;5200308;ALEXANIA;503307
2013;Goiás;5200506;ALOANDIA;9859
2013;Goiás;5200555;ALTO HORIZONTE;105129
2013;Goiás;5200605;ALTO PARAISO DE GOIAS;6132
2013;Goiás;5200803;ALVORADA DO NORTE;492711
2013;Goiás;5200852;AMERICANO DO BRASIL;14299
2013;Goiás;5201108;ANAPOLIS;32254233
2013;Goiás;5201207;ANHANGUERA;12116
2013;Goiás;5201306;ANICUNS;654384
2013;Goiás;5201405;APARECIDA DE GOIANIA;20936078
2013;Goiás;5201454;APARECIDA DO RIO DOCE;147763
2013;Goiás;5201504;APORE;84825
2013;Goiás;5201702;ARAGARCAS;585831
2013;Goiás;5201801;ARAGOIANIA;18510
2013;Goiás;5202155;ARAGUAPAZ;121983
2013;Goiás;5202502;ARUANA;183021
2013;Goiás;5202601;AURILANDIA;41601
2013;Goiás;5202809;AVELINOPOLIS;97164
2013;Goiás;5203104;BALIZA;2639
2013;Goiás;5203203;BARRO ALTO;14131227
2013;Goiás;5203302;BELA VISTA DE GOIAS;1674926
2013;Goiás;5203401;BOM JARDIM DE GOIAS;263662
2013;Goiás;5203500;BOM JESUS;125217
2013;Goiás;5203500;BOM JESUS DE GOIAS;171308
2013;Goiás;5203559;BONFINOPOLIS;70210
2013;Goiás;5203609;BRAZABRANTES;24723
2013;Goiás;5203807;BRITANIA;96570
2013;Goiás;5203906;BURITI ALEGRE;141418
2013;Goiás;5203939;BURITI DE GOIAS;47690
2013;Goiás;5204003;CABECEIRAS;63114
2013;Goiás;5204102;CACHOEIRA ALTA;304502
2013;Goiás;5204201;CACHOEIRA DE GOIAS;2575610
2013;Goiás;5204250;CACHOEIRA DOURADA;145915
2013;Goiás;5204300;CACU;228257
2013;Goiás;5204409;CAIAPONIA;165226
2013;Goiás;5204508;CALDAS NOVAS;4695588
2013;Goiás;5204557;CALDAZINHA;22955
2013;Goiás;5204607;CAMPESTRE DE GOIAS;9113
2013;Goiás;5204656;CAMPINACU;52299
2013;Goiás;5204706;CAMPINORTE;74307
2013;Goiás;5204805;CAMPO ALEGRE DE GOIAS;267143
2013;Goiás;5204854;CAMPO LIMPO DE GOIAS;68695
2013;Goiás;5204904;CAMPOS BELOS;873242
2013;Goiás;5205000;CARMO DO RIO VERDE;179062
2013;Goiás;5205059;CASTELANDIA;270630
2013;Goiás;5205109;CATALAO;6174089
2013;Goiás;5205208;CATURAI;3250
2013;Goiás;5205307;CAVALCANTE;66128
2013;Goiás;5205406;CERES;520070
2013;Goiás;5205455;CEZARINA;72158
2013;Goiás;5205471;CHAPADAO DO CEU;399198
2013;Goiás;5205497;CIDADE OCIDENTAL;228385
2013;Goiás;5205513;COCALZINHO DE GOIAS;666951
2013;Goiás;5205521;COLINAS DO SUL;48168
2013;Goiás;5205802;CORUMBA DE GOIAS;7312
2013;Goiás;5205901;CORUMBAIBA;354740
2013;Goiás;5206206;CRISTALINA;1936979
2013;Goiás;5206305;CRISTIANOPOLIS;160963
2013;Goiás;5206404;CRIXAS;1500137
2013;Goiás;5206503;CROMINIA;5269
2013;Goiás;5206602;CUMARI;58058
2013;Goiás;5206909;DAVINOPOLIS;85936
2013;Goiás;5208301;DIVINOPOLIS DE GOIAS;172502
2013;Goiás;5207253;DOVERLANDIA;177042
2013;Goiás;5207352;EDEALINA;37973
2013;Goiás;5207402;EDEIA;171800
2013;Goiás;5207535;FAINA;62611
2013;Goiás;5207600;FAZENDA NOVA;67574
2013;Goiás;5207808;FIRMINOPOLIS;48249
2013;Goiás;5207907;FLORES DE GOIAS;103737
2013;Goiás;5208004;FORMOSA;3640021
2013;Goiás;5208103;FORMOSO;54162
2013;Goiás;5208152;GAMELEIRA DE GOIAS;86882
2013;Goiás;5208400;GOIANAPOLIS;235279
2013;Goiás;5208509;GOIANDIRA;139952
2013;Goiás;5208608;GOIANESIA;3168510
2013;Goiás;5208707;GOIANIA;75924517
2013;Goiás;5208806;GOIANIRA;445189
2013;Goiás;5208905;GOIAS;1082101
2013;Goiás;5209101;GOIATUBA;2514109
2013;Goiás;5209150;GOUVELANDIA;155541
2013;Goiás;5209200;GUAPO;228550
2013;Goiás;5209457;GUARINOS;1014
2013;Goiás;5209606;HEITORAI;63687
2013;Goiás;5209705;HIDROLANDIA;462361
2013;Goiás;5209804;HIDROLINA;8580
2013;Goiás;5209903;IACIARA;284524
2013;Goiás;5209937;INACIOLANDIA;3759
2013;Goiás;5209952;INDIARA;323093
2013;Goiás;5210000;INHUMAS;3742832
2013;Goiás;5210109;IPAMERI;1350012
2013;Goiás;5210208;IPORA;2112681
2013;Goiás;5210307;ISRAELANDIA;16704
2013;Goiás;5210406;ITABERAI;893039
2013;Goiás;5210562;ITAGUARI;2863
2013;Goiás;5210604;ITAGUARU;90600
2013;Goiás;5210802;ITAJA;134154
2013;Goiás;5210901;ITAPACI;567902
2013;Goiás;5211008;ITAPIRAPUA;210366
2013;Goiás;5211206;ITAPURANGA;1207204
2013;Goiás;5211305;ITARUMA;122556
2013;Goiás;5211404;ITAUCU;49846
2013;Goiás;5211503;ITUMBIARA;7356678
2013;Goiás;5211701;JANDAIA;20089
2013;Goiás;5211800;JARAGUA;1912749
2013;Goiás;5211909;JATAI;4233918
2013;Goiás;5212006;JAUPACI;2964
2013;Goiás;5212105;JOVIANIA;207627
2013;Goiás;5212204;JUSSARA;1076016
2013;Goiás;5212253;LAGOA SANTA;34626
2013;Goiás;5212303;LEOPOLDO DE BULHOES;138265
2013;Goiás;5212501;LUZIANIA;4918780
2013;Goiás;5212709;MAMBAI;142450
2013;Goiás;5212808;MARA ROSA;1625
2013;Goiás;5212907;MARZAGAO;14004
2013;Goiás;5213004;MAURILANDIA;61350
2013;Goiás;5213087;MINACU;4072547
2013;Goiás;5213103;MINEIROS;2407637
2013;Goiás;5213707;MONTES CLAROS DE GOIAS;69887
2013;Goiás;5213756;MONTIVIDIU;104987
2013;Goiás;5213772;MONTIVIDIU DO NORTE;1300
2013;Goiás;5213806;MORRINHOS;934841
2013;Goiás;5213855;MORRO AGUDO DE GOIAS;121373
2013;Goiás;5213905;MOSSAMEDES;57074
2013;Goiás;5214002;MOZARLANDIA;378393
2013;Goiás;5214051;MUNDO NOVO;9517
2013;Goiás;5214101;MUTUNOPOLIS;4290
2013;Goiás;5214408;NAZARIO;105213
2013;Goiás;5214507;NEROPOLIS;685736
2013;Goiás;5214606;NIQUELANDIA;1524634
2013;Goiás;5214804;NOVA AURORA;47970
2013;Goiás;5214838;NOVA CRIXAS;196020
2013;Goiás;5214861;NOVA GLORIA;137983
2013;Goiás;5214879;NOVA IGUACU DE GOIAS;19708
2013;Goiás;5215009;NOVA VENEZA;1125779
2013;Goiás;5215207;NOVO BRASIL;79027
2013;Goiás;5215231;NOVO GAMA;3449434
2013;Goiás;5215306;ORIZONA;480748
2013;Goiás;5215405;OURO VERDE DE GOIAS;7891
2013;Goiás;5215504;OUVIDOR;149105
2013;Goiás;5215603;PADRE BERNARDO;883998
2013;Goiás;5215652;PALESTINA DE GOIAS;65012
2013;Goiás;5215702;PALMEIRAS DE GOIAS;465372
2013;Goiás;5215900;PALMINOPOLIS;126226
2013;Goiás;5216007;PANAMA;23500
2013;Goiás;5216304;PARANAIGUARA;213497
2013;Goiás;5216403;PARAUNA;164352
2013;Goiás;5216452;PEROLANDIA;81611
2013;Goiás;5216809;PETROLINA DE GOIAS;49110
2013;Goiás;5216908;PILAR DE GOIAS;119160
2013;Goiás;5217104;PIRACANJUBA;739236
2013;Goiás;5217203;PIRANHAS;220598
2013;Goiás;5217302;PIRENOPOLIS;616502
2013;Goiás;5217401;PIRES DO RIO;1233959
2013;Goiás;5217609;PLANALTINA;1303551
2013;Goiás;5217609;PLANALTINA DE GOIAS;1181379
2013;Goiás;5217708;PONTALINA;714303
2013;Goiás;5218003;PORANGATU;973867
2013;Goiás;5218052;PORTEIRAO;6879
2013;Goiás;5218102;PORTELANDIA;91515
2013;Goiás;5218300;POSSE;1457973
2013;Goiás;5218391;PROFESSOR JAMIL;302830
2013;Goiás;5218508;QUIRINOPOLIS;3278333
2013;Goiás;5218607;RIALMA;256998
2013;Goiás;5218706;RIANAPOLIS;42614
2013;Goiás;5218789;RIO QUENTE;169568
2013;Goiás;5218805;RIO VERDE;11361408
2013;Goiás;5218904;RUBIATABA;1500413
2013;Goiás;5219001;SANCLERLANDIA;574372
2013;Goiás;5219100;SANTA BARBARA DE GOIAS;737097
2013;Goiás;5219209;SANTA CRUZ DE GOIAS;6162
2013;Goiás;5219258;SANTA FE DE GOIAS;99195
2013;Goiás;5219308;SANTA HELENA DE GOIAS;1211603
2013;Goiás;5219407;SANTA RITA DO ARAGUAIA;271859
2013;Goiás;5219506;SANTA ROSA DE GOIAS;1900
2013;Goiás;5219704;SANTA TEREZINHA DE GOIAS;131446
2013;Goiás;5219712;SANTO ANTONIO DA BARRA;485947
2013;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;1691170
2013;Goiás;5219803;SAO DOMINGOS;155390
2013;Goiás;5219902;SAO FRANCISCO DE GOIAS;33812
2013;Goiás;5220009;SAO JOAO D ALIANCA;746069
2013;Goiás;5220108;SAO LUIS DE MONTES BELOS;1812202
2013;Goiás;5220157;SAO LUIZ DO NORTE;55066
2013;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;563812
2013;Goiás;5220264;SAO MIGUEL DO PASSA QUATRO;64584
2013;Goiás;5220405;SAO SIMAO;1116257
2013;Goiás;5220454;SENADOR CANEDO;2615511
2013;Goiás;5220504;SERRANOPOLIS;224568
2013;Goiás;5220603;SILVANIA;311545
2013;Goiás;5220686;SIMOLANDIA;240598
2013;Goiás;5220702;SITIO D ABADIA;23283
2013;Goiás;5221007;TAQUARAL DE GOIAS;468
2013;Goiás;5221197;TEREZOPOLIS DE GOIAS;29868
2013;Goiás;5221304;TRES RANCHOS;96086
2013;Goiás;5221403;TRINDADE;3885043
2013;Goiás;5221452;TROMBAS;19955
2013;Goiás;5221502;TURVANIA;4981
2013;Goiás;5221551;TURVELANDIA;7703
2013;Goiás;5221601;URUACU;2893935
2013;Goiás;5221700;URUANA;192663
2013;Goiás;5221809;URUTAI;1302
2013;Goiás;5221858;VALPARAISO DE GOIAS;8136639
2013;Goiás;5221908;VARJAO;1328
2013;Goiás;5222005;VIANOPOLIS;296140
2013;Goiás;5222054;VICENTINOPOLIS;539657
2013;Goiás;5222203;VILA BOA;28380
2013;Goiás;5222302;VILA PROPICIO;3684
2013;Maranhão ;2100055;ACAILANDIA;3024502
2013;Maranhão ;2100204;ALCANTARA;98721
2013;Maranhão ;2100436;ALTO ALEGRE DO MARANHAO;278292
2013;Maranhão ;2100477;ALTO ALEGRE DO PINDARE;80380
2013;Maranhão ;2100501;ALTO PARNAIBA;108560
2013;Maranhão ;2100550;AMAPA DO MARANHAO;24388
2013;Maranhão ;2100709;ANAJATUBA;259922
2013;Maranhão ;2100907;ARAIOSES;381056
2013;Maranhão ;2100956;ARAME;481180
2013;Maranhão ;2101004;ARARI;489182
2013;Maranhão ;2101202;BACABAL;2779038
2013;Maranhão ;2101251;BACABEIRA;86642
2013;Maranhão ;2101400;BALSAS;3541268
2013;Maranhão ;2101509;BARAO DE GRAJAU;53170
2013;Maranhão ;2101608;BARRA DO CORDA;2557698
2013;Maranhão ;2101707;BARREIRINHAS;889533
2013;Maranhão ;2101772;BELA VISTA DO MARANHAO;670
2013;Maranhão ;2101905;BEQUIMAO;360124
2013;Maranhão ;2101970;BOA VISTA DO GURUPI;334646
2013;Maranhão ;2102002;BOM JARDIM;395811
2013;Maranhão ;2102036;BOM JESUS DAS SELVAS;4410
2013;Maranhão ;2102077;BOM LUGAR;82771
2013;Maranhão ;2102101;BREJO;62400
2013;Maranhão ;2102309;BURITI BRAVO;39000
2013;Maranhão ;2102325;BURITICUPU;1192035
2013;Maranhão ;2102507;CAJARI;77922
2013;Maranhão ;2102556;CAMPESTRE DO MARANHAO;106885
2013;Maranhão ;2102705;CANTANHEDE;470223
2013;Maranhão ;2102754;CAPINZAL DO NORTE;13650
2013;Maranhão ;2102804;CAROLINA;443572
2013;Maranhão ;2102903;CARUTAPERA;183872
2013;Maranhão ;2103000;CAXIAS;4336356
2013;Maranhão ;2103208;CHAPADINHA;3057978
2013;Maranhão ;2103257;CIDELANDIA;137800
2013;Maranhão ;2103307;CODO;3024099
2013;Maranhão ;2103406;COELHO NETO;975313
2013;Maranhão ;2103505;COLINAS;2258354
2013;Maranhão ;2103554;CONCEICAO DO LAGO ACU;44811
2013;Maranhão ;2103604;COROATA;1236741
2013;Maranhão ;2103703;CURURUPU;381575
2013;Maranhão ;2103802;DOM PEDRO;1409125
2013;Maranhão ;2104008;ESPERANTINOPOLIS;56654
2013;Maranhão ;2104057;ESTREITO;1165608
2013;Maranhão ;2104081;FERNANDO FALCAO;6240
2013;Maranhão ;2104099;FORMOSA DA SERRA NEGRA;25480
2013;Maranhão ;2104107;FORTALEZA DOS NOGUEIRAS;723463
2013;Maranhão ;2104206;FORTUNA;42653
2013;Maranhão ;2104305;GODOFREDO VIANA;4004
2013;Maranhão ;2104404;GONCALVES DIAS;275418
2013;Maranhão ;2104503;GOVERNADOR ARCHER;53534
2013;Maranhão ;2104552;GOVERNADOR EDSON LOBAO;87473
2013;Maranhão ;2104677;GOVERNADOR NUNES FREIRE;203697
2013;Maranhão ;2104800;GRAJAU;1295699
2013;Maranhão ;2105005;HUMBERTO DE CAMPOS;387140
2013;Maranhão ;2105104;ICATU;6500
2013;Maranhão ;2105302;IMPERATRIZ;10687460
2013;Maranhão ;2105351;ITAIPAVA DO GRAJAU;104533
2013;Maranhão ;2105401;ITAPECURU MIRIM;2226419
2013;Maranhão ;2105427;ITINGA DO MARANHAO;263679
2013;Maranhão ;2105500;JOAO LISBOA;629980
2013;Maranhão ;2105609;JOSELANDIA;22750
2013;Maranhão ;2105708;LAGO DA PEDRA;1631726
2013;Maranhão ;2105906;LAGO VERDE;144586
2013;Maranhão ;2105922;LAGOA DO MATO;22100
2013;Maranhão ;2105989;LAJEADO NOVO;122577
2013;Maranhão ;2106102;LORETO;117728
2013;Maranhão ;2106300;MAGALHAES DE ALMEIDA;8060
2013;Maranhão ;2106326;MARACACUME;1349733
2013;Maranhão ;2106409;MATA ROMA;56771
2013;Maranhão ;2106508;MATINHA;117078
2013;Maranhão ;2106607;MATOES;182728
2013;Maranhão ;2106672;MILAGRES DO MARANHAO;15340
2013;Maranhão ;2106706;MIRADOR;118157
2013;Maranhão ;2106755;MIRANDA DO NORTE;809306
2013;Maranhão ;2106805;MIRINZAL;484647
2013;Maranhão ;2107100;MORROS;479077
2013;Maranhão ;2107506;PACO DO LUMIAR;1173306
2013;Maranhão ;2107704;PARAIBANO;260780
