ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2012;São Paulo;3517109;GLICERIO;27496
2012;São Paulo;3517208;GUAICARA;59217
2012;São Paulo;3517307;GUAIMBE;96266
2012;São Paulo;3517406;GUAIRA;685827
2012;São Paulo;3517505;GUAPIACU;1040251
2012;São Paulo;3517604;GUAPIARA;591515
2012;São Paulo;3517703;GUARA;747738
2012;São Paulo;3517802;GUARACAI;140928
2012;São Paulo;3517901;GUARACI;115981
2012;São Paulo;3518107;GUARANTA;175304
2012;São Paulo;3518206;GUARARAPES;711412
2012;São Paulo;3518305;GUARAREMA;3472163
2012;São Paulo;3518404;GUARATINGUETA;8434192
2012;São Paulo;3518503;GUAREI;356624
2012;São Paulo;3518602;GUARIBA;819932
2012;São Paulo;3518701;GUARUJA;12665189
2012;São Paulo;3518800;GUARULHOS;72903429
2012;São Paulo;3518859;GUATAPARA;58724
2012;São Paulo;3518909;GUZOLANDIA;64337
2012;São Paulo;3519006;HERCULANDIA;46746
2012;São Paulo;3519055;HOLAMBRA;784696
2012;São Paulo;3519071;HORTOLANDIA;7101297
2012;São Paulo;3519105;IACANGA;384261
2012;São Paulo;3519204;IACRI;54733
2012;São Paulo;3519253;IARAS;244037
2012;São Paulo;3519303;IBATE;1235261
2012;São Paulo;3519402;IBIRA;96247
2012;São Paulo;3519501;IBIRAREMA;129188
2012;São Paulo;3519600;IBITINGA;1271232
2012;São Paulo;3519709;IBIUNA;2464428
2012;São Paulo;3519808;ICEM;1202144
2012;São Paulo;3519907;IEPE;119226
2012;São Paulo;3520004;IGARACU DO TIETE;178006
2012;São Paulo;3520103;IGARAPAVA;592571
2012;São Paulo;3520202;IGARATA;383354
2012;São Paulo;3520301;IGUAPE;929352
2012;São Paulo;3520426;ILHA COMPRIDA;407848
2012;São Paulo;3520442;ILHA SOLTEIRA;605822
2012;São Paulo;3520400;ILHABELA;1409888
2012;São Paulo;3520509;INDAIATUBA;9696264
2012;São Paulo;3520608;INDIANA;146237
2012;São Paulo;3520707;INDIAPORA;22223
2012;São Paulo;3520806;INUBIA PAULISTA;83791
2012;São Paulo;3520905;IPAUSSU;1940314
2012;São Paulo;3521002;IPERO;1091424
2012;São Paulo;3521101;IPEUNA;587042
2012;São Paulo;3521150;IPIGUA;47664
2012;São Paulo;3521200;IPORANGA;42872
2012;São Paulo;3521309;IPUA;44860
2012;São Paulo;3521408;IRACEMAPOLIS;1204014
2012;São Paulo;3521507;IRAPUA;45900
2012;São Paulo;3521606;IRAPURU;78535
2012;São Paulo;3521705;ITABERA;577306
2012;São Paulo;3521804;ITAI;98914
2012;São Paulo;3521903;ITAJOBI;1328563
2012;São Paulo;3522000;ITAJU;32815
2012;São Paulo;3522109;ITANHAEM;3664477
2012;São Paulo;3522208;ITAPECERICA DA SERRA;6257339
2012;São Paulo;3522307;ITAPETININGA;9883325
2012;São Paulo;3522406;ITAPEVA;3466714
2012;São Paulo;3522505;ITAPEVI;11880145
2012;São Paulo;3522604;ITAPIRA;3644181
2012;São Paulo;3522703;ITAPOLIS;786676
2012;São Paulo;3522802;ITAPORANGA;6752
2012;São Paulo;3522901;ITAPUI;305590
2012;São Paulo;3523107;ITAQUAQUECETUBA;21446646
2012;São Paulo;3523206;ITARARE;1789048
2012;São Paulo;3523305;ITARIRI;197433
2012;São Paulo;3523404;ITATIBA;5393532
2012;São Paulo;3523503;ITATINGA;343230
2012;São Paulo;3523602;ITIRAPINA;557258
2012;São Paulo;3523800;ITOBI;18534
2012;São Paulo;3523909;ITU;5951743
2012;São Paulo;3524006;ITUPEVA;8901184
2012;São Paulo;3524105;ITUVERAVA;1245442
2012;São Paulo;3524204;JABORANDI;53690
2012;São Paulo;3524303;JABOTICABAL;3709762
2012;São Paulo;3524402;JACAREI;10146426
2012;São Paulo;3524501;JACI;841080
2012;São Paulo;3524600;JACUPIRANGA;352903
2012;São Paulo;3524709;JAGUARIUNA;2855469
2012;São Paulo;3524808;JALES;1831116
2012;São Paulo;3524907;JAMBEIRO;1234848
2012;São Paulo;3525003;JANDIRA;9161269
2012;São Paulo;3525102;JARDINOPOLIS;8835288
2012;São Paulo;3525201;JARINU;2582440
2012;São Paulo;3525300;JAU;5561695
2012;São Paulo;3525409;JERIQUARA;24416
2012;São Paulo;3525508;JOANOPOLIS;351716
2012;São Paulo;3525607;JOAO RAMALHO;35060
2012;São Paulo;3525706;JOSE BONIFACIO;741732
2012;São Paulo;3525805;JULIO MESQUITA;183652
2012;São Paulo;3525854;JUMIRIM;70689
2012;São Paulo;3525904;JUNDIAI;20097050
2012;São Paulo;3526001;JUNQUEIROPOLIS;585999
2012;São Paulo;3526100;JUQUIA;634897
2012;São Paulo;3526209;JUQUITIBA;1219684
2012;São Paulo;3526308;LAGOINHA;175429
2012;São Paulo;3526407;LARANJAL PAULISTA;1506333
2012;São Paulo;3526506;LAVINIA;234589
2012;São Paulo;3526605;LAVRINHAS;30380
2012;São Paulo;3526704;LEME;3556875
2012;São Paulo;3526803;LENCOIS PAULISTA;2814291
2012;São Paulo;3526902;LIMEIRA;14413732
2012;São Paulo;3527009;LINDOIA;402933
2012;São Paulo;3527108;LINS;2465078
2012;São Paulo;3527207;LORENA;2956600
2012;São Paulo;3527306;LOUVEIRA;2990238
2012;São Paulo;3527405;LUCELIA;505105
2012;São Paulo;3527504;LUCIANOPOLIS;45532
2012;São Paulo;3527603;LUIS ANTONIO;632195
2012;São Paulo;3527702;LUIZIANIA;325479
2012;São Paulo;3527801;LUPERCIO;80039
2012;São Paulo;3527900;LUTECIA;65327
2012;São Paulo;3528007;MACATUBA;546858
2012;São Paulo;3528106;MACAUBAL;211621
2012;São Paulo;3528304;MAGDA;49371
2012;São Paulo;3528403;MAIRINQUE;1427963
2012;São Paulo;3528502;MAIRIPORA;3080929
2012;São Paulo;3528601;MANDURI;177455
2012;São Paulo;3528700;MARABA PAULISTA;75899
2012;São Paulo;3528809;MARACAI;433292
2012;São Paulo;3528858;MARAPOAMA;23549
2012;São Paulo;3529005;MARILIA;9752159
2012;São Paulo;3529104;MARINOPOLIS;14964
2012;São Paulo;3529203;MARTINOPOLIS;538657
2012;São Paulo;3529302;MATAO;3100334
2012;São Paulo;3529401;MAUA;28846047
2012;São Paulo;3529500;MENDONCA;32574
2012;São Paulo;3529609;MERIDIANO;6405
2012;São Paulo;3529658;MESOPOLIS;3643
2012;São Paulo;3529708;MIGUELOPOLIS;279622
2012;São Paulo;3529807;MINEIROS DO TIETE;186911
2012;São Paulo;3530003;MIRA ESTRELA;24034
2012;São Paulo;3529906;MIRACATU;458215
2012;São Paulo;3530102;MIRANDOPOLIS;981829
2012;São Paulo;3530201;MIRANTE DO PARANAPANEMA;235697
2012;São Paulo;3530300;MIRASSOL;2810688
2012;São Paulo;3530409;MIRASSOLANDIA;66385
2012;São Paulo;3530508;MOCOCA;8932363
2012;São Paulo;3530607;MOGI DAS CRUZES;14566647
2012;São Paulo;3530706;MOGI GUACU;7539010
2012;São Paulo;3530805;MOGI MIRIM;5284635
2012;São Paulo;3530904;MOMBUCA;189193
2012;São Paulo;3531001;MONCOES;144480
2012;São Paulo;3531100;MONGAGUA;1505513
2012;São Paulo;3531209;MONTE ALEGRE DO SUL;184687
2012;São Paulo;3531308;MONTE ALTO;1850403
2012;São Paulo;3531407;MONTE APRAZIVEL;311444
2012;São Paulo;3531506;MONTE AZUL PAULISTA;299781
2012;São Paulo;3531803;MONTE MOR;4233268
2012;São Paulo;3531704;MONTEIRO LOBATO;168545
2012;São Paulo;3531902;MORRO AGUDO;481036
2012;São Paulo;3532009;MORUNGABA;721663
2012;São Paulo;3532058;MOTUCA;142423
2012;São Paulo;3532108;MURUTINGA DO SUL;73595
2012;São Paulo;3532157;NANTES;15627
2012;São Paulo;3532207;NARANDIBA;70720
2012;São Paulo;3532306;NATIVIDADE DA SERRA;19010
2012;São Paulo;3532405;NAZARE PAULISTA;831873
2012;São Paulo;3532504;NEVES PAULISTA;302113
2012;São Paulo;3532603;NHANDEARA;320562
2012;São Paulo;3532702;NIPOA;57609
2012;São Paulo;3532801;NOVA ALIANCA;74875
2012;São Paulo;3532827;NOVA CAMPINA;194324
2012;São Paulo;3532843;NOVA CANAA PAULISTA;12181
2012;São Paulo;3532900;NOVA EUROPA;127612
2012;São Paulo;3533007;NOVA GRANADA;274054
2012;São Paulo;3533106;NOVA GUATAPORANGA;7371
2012;São Paulo;3533205;NOVA INDEPENDENCIA;5135
2012;São Paulo;3533304;NOVA LUZITANIA;84782
2012;São Paulo;3533403;NOVA ODESSA;7335763
2012;São Paulo;3533254;NOVAIS;19352
2012;São Paulo;3533502;NOVO HORIZONTE;6299836
2012;São Paulo;3533601;NUPORANGA;192495
2012;São Paulo;3533700;OCAUCU;52973
2012;São Paulo;3533809;OLEO;7205
2012;São Paulo;3533908;OLIMPIA;1127446
2012;São Paulo;3534005;ONDA VERDE;40103
2012;São Paulo;3534104;ORIENTE;37468
2012;São Paulo;3534203;ORINDIUVA;50687
2012;São Paulo;3534302;ORLANDIA;2179358
2012;São Paulo;3534401;OSASCO;30025358
2012;São Paulo;3534500;OSCAR BRESSANE;46324
2012;São Paulo;3534609;OSVALDO CRUZ;917449
2012;São Paulo;3534708;OURINHOS;5358383
2012;São Paulo;3534807;OURO VERDE;58354
2012;São Paulo;3534757;OUROESTE;266324
2012;São Paulo;3534906;PACAEMBU;961368
2012;São Paulo;3535002;PALESTINA;156204
2012;São Paulo;3535101;PALMARES PAULISTA;149098
2012;São Paulo;3535200;PALMEIRA D OESTE;136703
2012;São Paulo;3535309;PALMITAL;442936
2012;São Paulo;3535408;PANORAMA;181550
2012;São Paulo;3535507;PARAGUACU PAULISTA;1100010
2012;São Paulo;3535606;PARAIBUNA;658341
2012;São Paulo;3535705;PARAISO;108754
2012;São Paulo;3535804;PARANAPANEMA;508183
2012;São Paulo;3535903;PARANAPUA;109784
2012;São Paulo;3536000;PARAPUA;125307
2012;São Paulo;3536109;PARDINHO;164419
2012;São Paulo;3536208;PARIQUERA ACU;619490
2012;São Paulo;3536307;PATROCINIO PAULISTA;486616
2012;São Paulo;3536406;PAULICEIA;165506
2012;São Paulo;3536505;PAULINIA;13344458
2012;São Paulo;3536604;PAULO DE FARIA;84399
2012;São Paulo;3536703;PEDERNEIRAS;2306825
2012;São Paulo;3536802;PEDRA BELA;189187
2012;São Paulo;3536901;PEDRANOPOLIS;60771
2012;São Paulo;3537008;PEDREGULHO;102673
2012;São Paulo;3537107;PEDREIRA;3771387
2012;São Paulo;3537156;PEDRINHAS PAULISTA;72398
2012;São Paulo;3537206;PEDRO DE TOLEDO;192062
2012;São Paulo;3537305;PENAPOLIS;1778785
2012;São Paulo;3537404;PEREIRA BARRETO;632391
2012;São Paulo;3537503;PEREIRAS;41807
2012;São Paulo;3537602;PERUIBE;3231979
2012;São Paulo;3537800;PIEDADE;1258277
2012;São Paulo;3537909;PILAR DO SUL;729854
2012;São Paulo;3538006;PINDAMONHANGABA;10746037
2012;São Paulo;3538105;PINDORAMA;208726
2012;São Paulo;3538204;PINHALZINHO;593694
2012;São Paulo;3538303;PIQUEROBI;44243
2012;São Paulo;3538501;PIQUETE;203405
2012;São Paulo;3538600;PIRACAIA;811263
2012;São Paulo;3538709;PIRACICABA;15875777
2012;São Paulo;3538808;PIRAJU;807753
2012;São Paulo;3538907;PIRAJUI;1462711
2012;São Paulo;3539004;PIRANGI;148105
2012;São Paulo;3539103;PIRAPORA DO BOM JESUS;668664
2012;São Paulo;3539202;PIRAPOZINHO;459113
2012;São Paulo;3539301;PIRASSUNUNGA;2177639
2012;São Paulo;3539400;PIRATININGA;415931
2012;São Paulo;3539509;PITANGUEIRAS;2260021
2012;São Paulo;3539608;PLANALTO;102020
2012;São Paulo;3539707;PLATINA;72782
2012;São Paulo;3539806;POA;4205856
2012;São Paulo;3539905;POLONI;192727
2012;São Paulo;3540002;POMPEIA;1422105
2012;São Paulo;3540101;PONGAI;858
2012;São Paulo;3540200;PONTAL;413624
2012;São Paulo;3540259;PONTALINDA;57779
2012;São Paulo;3540309;PONTES GESTAL;4708
2012;São Paulo;3540408;POPULINA;126971
2012;São Paulo;3540507;PORANGABA;99920
2012;São Paulo;3540606;PORTO FELIZ;2077218
2012;São Paulo;3540705;PORTO FERREIRA;1461067
2012;São Paulo;3540754;POTIM;4035020
2012;São Paulo;3540804;POTIRENDABA;269455
2012;São Paulo;3540853;PRACINHA;87627
2012;São Paulo;3540903;PRADOPOLIS;547144
2012;São Paulo;3541000;PRAIA GRANDE;10145459
2012;São Paulo;3541059;PRATANIA;8094
2012;São Paulo;3541109;PRESIDENTE ALVES;39029
2012;São Paulo;3541208;PRESIDENTE BERNARDES;346265
2012;São Paulo;3541307;PRESIDENTE EPITACIO;1030181
2012;São Paulo;3541406;PRESIDENTE PRUDENTE;10399262
2012;São Paulo;3541505;PRESIDENTE VENCESLAU;837450
2012;São Paulo;3541604;PROMISSAO;1163970
2012;São Paulo;3541653;QUADRA;67234
2012;São Paulo;3541703;QUATA;144164
2012;São Paulo;3541802;QUEIROZ;7817
2012;São Paulo;3541901;QUELUZ;344677
2012;São Paulo;3542008;QUINTANA;183385
2012;São Paulo;3542107;RAFARD;532058
2012;São Paulo;3542206;RANCHARIA;148479
2012;São Paulo;3542305;REDENCAO DA SERRA;41753
2012;São Paulo;3542404;REGENTE FEIJO;367980
2012;São Paulo;3542503;REGINOPOLIS;131410
2012;São Paulo;3542602;REGISTRO;2540040
2012;São Paulo;3542701;RESTINGA;71192
2012;São Paulo;3542909;RIBEIRAO BONITO;67335
2012;São Paulo;3543006;RIBEIRAO BRANCO;81120
2012;São Paulo;3543204;RIBEIRAO DO SUL;121717
2012;São Paulo;3543238;RIBEIRAO DOS INDIOS;41074
2012;São Paulo;3543253;RIBEIRAO GRANDE;35442
2012;São Paulo;3543303;RIBEIRAO PIRES;4641488
2012;São Paulo;3543402;RIBEIRAO PRETO;32765275
2012;São Paulo;3543709;RINCAO;29064
2012;São Paulo;3543808;RINOPOLIS;49803
2012;São Paulo;3543907;RIO CLARO;7964825
2012;São Paulo;3544004;RIO DAS PEDRAS;1509008
2012;São Paulo;3544103;RIO GRANDE DA SERRA;1313622
2012;São Paulo;3544202;RIOLANDIA;427844
2012;São Paulo;3544251;ROSANA;470397
2012;São Paulo;3544301;ROSEIRA;412222
2012;São Paulo;3544509;RUBINEIA;13951
2012;São Paulo;3544608;SABINO;64453
2012;São Paulo;3544707;SAGRES;1131
2012;São Paulo;3544806;SALES;77019
2012;São Paulo;3544905;SALES OLIVEIRA;117989
2012;São Paulo;3545001;SALESOPOLIS;445577
2012;São Paulo;3545100;SALMOURAO;85207
2012;São Paulo;3545159;SALTINHO;147771
2012;São Paulo;3545209;SALTO;3428585
2012;São Paulo;3545308;SALTO DE PIRAPORA;1068492
2012;São Paulo;3545407;SALTO GRANDE;152045
2012;São Paulo;3545506;SANDOVALINA;57766
2012;São Paulo;3545605;SANTA ADELIA;102067
2012;São Paulo;3545704;SANTA ALBERTINA;73169
2012;São Paulo;3545803;SANTA BARBARA D OESTE;8043052
2012;São Paulo;3546009;SANTA BRANCA;460872
2012;São Paulo;3546108;SANTA CLARA D OESTE;46782
2012;São Paulo;3546207;SANTA CRUZ DA CONCEICAO;159316
2012;São Paulo;3546256;SANTA CRUZ DA ESPERANCA;29947
2012;São Paulo;3546306;SANTA CRUZ DAS PALMEIRAS;373191
2012;São Paulo;3546405;SANTA CRUZ DO RIO PARDO;1091089
2012;São Paulo;3546504;SANTA ERNESTINA;11440
2012;São Paulo;3546603;SANTA FE DO SUL;797887
2012;São Paulo;3546702;SANTA GERTRUDES;2374958
2012;São Paulo;3546801;SANTA ISABEL;3525875
2012;São Paulo;3546900;SANTA LUCIA;45273
2012;São Paulo;3547007;SANTA MARIA DA SERRA;163734
2012;São Paulo;3547502;SANTA RITA DO PASSA QUATRO;216342
2012;São Paulo;3547601;SANTA ROSA DE VITERBO;656229
2012;São Paulo;3547650;SANTA SALETE;21867
2012;São Paulo;3547205;SANTANA DA PONTE PENSA;14332
2012;São Paulo;3547304;SANTANA DE PARNAIBA;7447537
2012;São Paulo;3547700;SANTO ANASTACIO;496554
2012;São Paulo;3547809;SANTO ANDRE;27541259
2012;São Paulo;3547908;SANTO ANTONIO DA ALEGRIA;226700
2012;São Paulo;3548005;SANTO ANTONIO DE POSSE;659583
2012;São Paulo;3548054;SANTO ANTONIO DO ARACANGUA;65789
2012;São Paulo;3548104;SANTO ANTONIO DO JARDIM;176554
2012;São Paulo;3548203;SANTO ANTONIO DO PINHAL;113642
2012;São Paulo;3548302;SANTO EXPEDITO;58922
2012;São Paulo;3548401;SANTOPOLIS DO AGUAPEI;99311
2012;São Paulo;3548500;SANTOS;17800643
2012;São Paulo;3548609;SAO BENTO DO SAPUCAI;931600
2012;São Paulo;3548708;SAO BERNARDO DO CAMPO;34267787
2012;São Paulo;3548807;SAO CAETANO DO SUL;7966054
2012;São Paulo;3548906;SAO CARLOS;8566906
2012;São Paulo;3549003;SAO FRANCISCO;16724
2012;São Paulo;3549102;SAO JOAO DA BOA VISTA;3634640
2012;São Paulo;3549250;SAO JOAO DE IRACEMA;7637
2012;São Paulo;3549300;SAO JOAO DO PAU D ALHO;20800
2012;São Paulo;3549409;SAO JOAQUIM DA BARRA;2054562
2012;São Paulo;3549508;SAO JOSE DA BELA VISTA;23232
2012;São Paulo;3549607;SAO JOSE DO BARREIRO;6191
2012;São Paulo;3549706;SAO JOSE DO RIO PARDO;1416978
2012;São Paulo;3549805;SAO JOSE DO RIO PRETO;25597844
2012;São Paulo;3549904;SAO JOSE DOS CAMPOS;21823217
2012;São Paulo;3549953;SAO LOURENCO DA SERRA;495423
2012;São Paulo;3550001;SAO LUIZ DO PARAITINGA;94964
2012;São Paulo;3550100;SAO MANUEL;4382422
2012;São Paulo;3550209;SAO MIGUEL ARCANJO;949469
2012;São Paulo;3550308;SAO PAULO;358987471
2012;São Paulo;3550407;SAO PEDRO;737177
2012;São Paulo;3550506;SAO PEDRO DO TURVO;274593
2012;São Paulo;3550605;SAO ROQUE;2496647
2012;São Paulo;3550704;SAO SEBASTIAO;3030223
2012;São Paulo;3550803;SAO SEBASTIAO DA GRAMA;250765
2012;São Paulo;3550902;SAO SIMAO;1578043
2012;São Paulo;3551009;SAO VICENTE;12649458
2012;São Paulo;3551108;SARAPUI;29565
2012;São Paulo;3551207;SARUTAIA;82101
2012;São Paulo;3551306;SEBASTIANOPOLIS DO SUL;183768
2012;São Paulo;3551405;SERRA AZUL;215089
2012;São Paulo;3551603;SERRA NEGRA;1461117
2012;São Paulo;3551504;SERRANA;646952
2012;São Paulo;3551702;SERTAOZINHO;6138860
2012;São Paulo;3551801;SETE BARRAS;515471
2012;São Paulo;3551900;SEVERINIA;303904
2012;São Paulo;3552106;SOCORRO;1401666
2012;São Paulo;3552205;SOROCABA;35029596
2012;São Paulo;3552304;SUD MENNUCCI;40064
2012;São Paulo;3552403;SUMARE;11833657
2012;São Paulo;3552551;SUZANAPOLIS;30311
2012;São Paulo;3552502;SUZANO;14280653
2012;São Paulo;3552601;TABAPUA;75118
2012;São Paulo;3552700;TABATINGA;249423
2012;São Paulo;3552809;TABOAO DA SERRA;11051618
2012;São Paulo;3552908;TACIBA;63562
2012;São Paulo;3553005;TAGUAI;107100
2012;São Paulo;3553104;TAIACU;66724
2012;São Paulo;3553203;TAIUVA;128830
2012;São Paulo;3553302;TAMBAU;447528
2012;São Paulo;3553401;TANABI;1543405
2012;São Paulo;3553500;TAPIRAI;36907
2012;São Paulo;3553609;TAPIRATIBA;868338
2012;São Paulo;3553658;TAQUARAL;43687
2012;São Paulo;3553708;TAQUARITINGA;2503393
2012;São Paulo;3553807;TAQUARITUBA;1795763
2012;São Paulo;3553856;TAQUARIVAI;40693
2012;São Paulo;3553906;TARABAI;798221
2012;São Paulo;3553955;TARUMA;445387
2012;São Paulo;3554003;TATUI;3138316
2012;São Paulo;3554102;TAUBATE;14507986
2012;São Paulo;3554201;TEJUPA;2421
2012;São Paulo;3554300;TEODORO SAMPAIO;740257
2012;São Paulo;3554409;TERRA ROXA;82889
2012;São Paulo;3554508;TIETE;2423396
2012;São Paulo;3554607;TIMBURI;64120
2012;São Paulo;3554656;TORRE DE PEDRA;15980
2012;São Paulo;3554706;TORRINHA;196388
2012;São Paulo;3554805;TREMEMBE;2244627
2012;São Paulo;3554904;TRES FRONTEIRAS;84503
2012;São Paulo;3554953;TUIUTI;77554
2012;São Paulo;3555000;TUPA;6053737
2012;São Paulo;3555109;TUPI PAULISTA;211544
2012;São Paulo;3555208;TURIUBA;22594
2012;São Paulo;3555356;UBARANA;441848
2012;São Paulo;3555406;UBATUBA;2910929
2012;São Paulo;3555505;UBIRAJARA;76775
2012;São Paulo;3555604;UCHOA;131799
2012;São Paulo;3555703;UNIAO PAULISTA;21891
2012;São Paulo;3555802;URANIA;154431
2012;São Paulo;3556008;URUPES;353492
2012;São Paulo;3556107;VALENTIM GENTIL;944869
2012;São Paulo;3556206;VALINHOS;7008368
2012;São Paulo;3556305;VALPARAISO;394683
2012;São Paulo;3556354;VARGEM;964522
2012;São Paulo;3556404;VARGEM GRANDE DO SUL;13929423
2012;São Paulo;3556453;VARGEM GRANDE PAULISTA;3111553
2012;São Paulo;3556503;VARZEA PAULISTA;5104810
2012;São Paulo;3556602;VERA CRUZ;215614
2012;São Paulo;3556701;VINHEDO;5102996
2012;São Paulo;3556800;VIRADOURO;161281
2012;São Paulo;3556909;VISTA ALEGRE DO ALTO;57757
2012;São Paulo;3556958;VITORIA BRASIL;23504
2012;São Paulo;3557006;VOTORANTIM;5257789
2012;São Paulo;3557105;VOTUPORANGA;2174528
2012;São Paulo;3557154;ZACARIAS;27749
2012;Tocantins ;1700251;ABREULANDIA;10218
2012;Tocantins ;1700301;AGUIARNOPOLIS;475670
2012;Tocantins ;1700350;ALIANCA DO TOCANTINS;1185
2012;Tocantins ;1700400;ALMAS;88083
2012;Tocantins ;1700707;ALVORADA;7182
2012;Tocantins ;1701101;APARECIDA DO RIO NEGRO;5330
2012;Tocantins ;1701903;ARAGUACEMA;72865
2012;Tocantins ;1702000;ARAGUACU;183151
2012;Tocantins ;1702109;ARAGUAINA;8971271
2012;Tocantins ;1702208;ARAGUATINS;394866
2012;Tocantins ;1702307;ARAPOEMA;1172
2012;Tocantins ;1702406;ARRAIAS;284455
2012;Tocantins ;1702554;AUGUSTINOPOLIS;355843
2012;Tocantins ;1702703;AURORA DO TOCANTINS;77623
2012;Tocantins ;1702901;AXIXA DO TOCANTINS;415090
2012;Tocantins ;1703008;BABACULANDIA;99
2012;Tocantins ;1703107;BARROLANDIA;59651
2012;Tocantins ;1703305;BOM JESUS DO TOCANTINS;28605
2012;Tocantins ;1703602;BRASILANDIA DO TOCANTINS;15415
2012;Tocantins ;1703701;BREJINHO DE NAZARE;44830
2012;Tocantins ;1703800;BURITI DO TOCANTINS;286150
2012;Tocantins ;1703842;CAMPOS LINDOS;53664
2012;Tocantins ;1705102;CHAPADA DA NATIVIDADE;3152
2012;Tocantins ;1705508;COLINAS DO TOCANTINS;1777131
2012;Tocantins ;1716703;COLMEIA;5626
2012;Tocantins ;1705557;COMBINADO;128336
2012;Tocantins ;1705607;CONCEICAO DO TOCANTINS;32812
2012;Tocantins ;1706001;COUTO DE MAGALHAES;63895
2012;Tocantins ;1706100;CRISTALANDIA;366977
2012;Tocantins ;1706506;DARCINOPOLIS;2320
2012;Tocantins ;1707009;DIANOPOLIS;631910
2012;Tocantins ;1707108;DIVINOPOLIS DO TOCANTINS;1164345
2012;Tocantins ;1707306;DUERE;14040
2012;Tocantins ;1707553;FATIMA;31447
2012;Tocantins ;1707652;FIGUEIROPOLIS;20507
2012;Tocantins ;1707702;FILADELFIA;64989
2012;Tocantins ;1708205;FORMOSO DO ARAGUAIA;737673
2012;Tocantins ;1708254;FORTALEZA DO TABOCAO;26273
2012;Tocantins ;1708304;GOIANORTE;19890
2012;Tocantins ;1709005;GOIATINS;267592
2012;Tocantins ;1709302;GUARAI;1990438
2012;Tocantins ;1709500;GURUPI;5326608
2012;Tocantins ;1710508;ITACAJA;87247
2012;Tocantins ;1711803;JUARINA;40547
2012;Tocantins ;1711902;LAGOA DA CONFUSAO;32962
2012;Tocantins ;1712009;LAJEADO;34379
2012;Tocantins ;1712504;MARIANOPOLIS DO TOCANTINS;6318
2012;Tocantins ;1713205;MIRACEMA DO TOCANTINS;231215
2012;Tocantins ;1713304;MIRANORTE;375574
2012;Tocantins ;1713601;MONTE DO CARMO;6794
2012;Tocantins ;1714203;NATIVIDADE;86811
2012;Tocantins ;1714880;NOVA OLINDA;171054
2012;Tocantins ;1715002;NOVA ROSALANDIA;24740
2012;Tocantins ;1715101;NOVO ACORDO;29393
2012;Tocantins ;1715507;OLIVEIRA DE FATIMA;5437
2012;Tocantins ;1721000;PALMAS;9794598
2012;Tocantins ;1715754;PALMEIROPOLIS;212446
2012;Tocantins ;1716109;PARAISO DO TOCANTINS;1191274
2012;Tocantins ;1716208;PARANA;5200
2012;Pará ;1505551;PAU D ARCO;25097
2012;Tocantins ;1716505;PEDRO AFONSO;82012
2012;Tocantins ;1716604;PEIXE;29732
2012;Tocantins ;1717503;PIUM;82218
2012;Tocantins ;1717909;PONTE ALTA DO TOCANTINS;29338
2012;Tocantins ;1718006;PORTO ALEGRE DO TOCANTINS;12051
