ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2014;Ceará ;2300101;ABAIARA;13000
2014;Ceará ;2300150;ACARAPE;94889
2014;Ceará ;2300200;ACARAU;1788188
2014;Ceará ;2300309;ACOPIARA;1008085
2014;Ceará ;2300507;ALCANTARAS;139698
2014;Ceará ;2300705;ALTO SANTO;143000
2014;Ceará ;2300754;AMONTADA;1601476
2014;Ceará ;2300804;ANTONINA DO NORTE;81653
2014;Ceará ;2300903;APUIARES;282750
2014;Ceará ;2301000;AQUIRAZ;3434543
2014;Ceará ;2301109;ARACATI;3412418
2014;Ceará ;2301208;ARACOIABA;227144
2014;Ceará ;2301257;ARARENDA;36946
2014;Ceará ;2301307;ARARIPE;296582
2014;Ceará ;2301406;ARATUBA;28340
2014;Ceará ;2301505;ARNEIROZ;134810
2014;Ceará ;2301604;ASSARE;19500
2014;Ceará ;2301703;AURORA;572507
2014;Ceará ;2301851;BANABUIU;400593
2014;Ceará ;2301901;BARBALHA;2622471
2014;Ceará ;2301950;BARREIRA;571584
2014;Ceará ;2302008;BARRO;3961
2014;Ceará ;2302057;BARROQUINHA;141440
2014;Ceará ;2302107;BATURITE;1190930
2014;Ceará ;2302206;BEBERIBE;2185872
2014;Ceará ;2302305;BELA CRUZ;85605
2014;Ceará ;2302404;BOA VIAGEM;1335128
2014;Ceará ;2302503;BREJO SANTO;1554821
2014;Ceará ;2302602;CAMOCIM;3173339
2014;Ceará ;2302701;CAMPOS SALES;160784
2014;Ceará ;2302800;CANINDE;2886671
2014;Ceará ;2302909;CAPISTRANO;52533
2014;Ceará ;2303006;CARIDADE;311260
2014;Ceará ;2303105;CARIRE;338264
2014;Ceará ;2303204;CARIRIACU;61217
2014;Ceará ;2303303;CARIUS;50843
2014;Ceará ;2303402;CARNAUBAL;169546
2014;Ceará ;2303501;CASCAVEL;2303040
2014;Ceará ;2303600;CATARINA;300469
2014;Ceará ;2303659;CATUNDA;86333
2014;Ceará ;2303709;CAUCAIA;10293717
2014;Ceará ;2303808;CEDRO;423124
2014;Ceará ;2303931;CHORO;119444
2014;Ceará ;2303956;CHOROZINHO;603331
2014;Ceará ;2304004;COREAU;172146
2014;Ceará ;2304103;CRATEUS;2157487
2014;Ceará ;2304202;CRATO;5040065
2014;Ceará ;2304236;CROATA;178204
2014;Ceará ;2304251;CRUZ;1454466
2014;Ceará ;2304269;DEPUTADO IRAPUAN PINHEIRO;128349
2014;Ceará ;2304285;EUSEBIO;3372503
2014;Ceará ;2304301;FARIAS BRITO;221570
2014;Ceará ;2304350;FORQUILHA;460149
2014;Ceará ;2304400;FORTALEZA;82788680
2014;Ceará ;2304459;FORTIM;272863
2014;Ceará ;2304509;FRECHEIRINHA;362311
2014;Ceará ;2304657;GRACA;103519
2014;Ceará ;2304707;GRANJA;805363
2014;Ceará ;2304806;GRANJEIRO;50454
2014;Ceará ;2304905;GROAIRAS;273598
2014;Ceará ;2304954;GUAIUBA;2352
2014;Ceará ;2305001;GUARACIABA DO NORTE;1394402
2014;Ceará ;2305100;GUARAMIRANGA;74198
2014;Ceará ;2305209;HIDROLANDIA;350633
2014;Ceará ;2305233;HORIZONTE;825618
2014;Ceará ;2305266;IBARETAMA;231730
2014;Ceará ;2305308;IBIAPINA;460394
2014;Ceará ;2305332;IBICUITINGA;167063
2014;Ceará ;2305357;ICAPUI;309481
2014;Ceará ;2305407;ICO;2341106
2014;Ceará ;2305506;IGUATU;8158302
2014;Ceará ;2305605;INDEPENDENCIA;443716
2014;Ceará ;2305803;IPU;1199653
2014;Ceará ;2305902;IPUEIRAS;564628
2014;Ceará ;2306009;IRACEMA;674089
2014;Ceará ;2306108;IRAUCUBA;154700
2014;Ceará ;2306207;ITAICABA;224001
2014;Ceará ;2306256;ITAITINGA;1549388
2014;Ceará ;2306306;ITAPAJE;2464609
2014;Ceará ;2306405;ITAPIPOCA;2432800
2014;Ceará ;2306504;ITAPIUNA;32900
2014;Ceará ;2306553;ITAREMA;492218
2014;Ceará ;2306603;ITATIRA;84409
2014;Ceará ;2306702;JAGUARETAMA;378347
2014;Ceará ;2306801;JAGUARIBARA;350268
2014;Ceará ;2306900;JAGUARIBE;1768568
2014;Ceará ;2307007;JAGUARUANA;540489
2014;Ceará ;2307106;JARDIM;225427
2014;Ceará ;2307205;JATI;99568
2014;Ceará ;2307254;JIJOCA DE JERICOACOARA;264846
2014;Ceará ;2307304;JUAZEIRO DO NORTE;15663135
2014;Ceará ;2307403;JUCAS;320556
2014;Ceará ;2307502;LAVRAS DA MANGABEIRA;15561
2014;Ceará ;2307601;LIMOEIRO DO NORTE;3821280
2014;Ceará ;2307635;MADALENA;356369
2014;Ceará ;2307650;MARACANAU;11022114
2014;Ceará ;2307700;MARANGUAPE;3399900
2014;Ceará ;2307908;MARTINOPOLE;12350
2014;Ceará ;2308005;MASSAPE;656734
2014;Ceará ;2308104;MAURITI;583357
2014;Ceará ;2308203;MERUOCA;42965
2014;Ceará ;2308302;MILAGRES;327431
2014;Ceará ;2308351;MILHA;288892
2014;Ceará ;2308377;MIRAIMA;80665
2014;Ceará ;2308401;MISSAO VELHA;109733
2014;Ceará ;2308500;MOMBACA;811538
2014;Ceará ;2308609;MONSENHOR TABOSA;369629
2014;Ceará ;2308708;MORADA NOVA;1230088
2014;Ceará ;2308807;MORAUJO;28990
2014;Ceará ;2308906;MORRINHOS;175331
2014;Ceará ;2309003;MUCAMBO;311584
2014;Ceará ;2309102;MULUNGU;1491995
2014;Ceará ;2309201;NOVA OLINDA;307463
2014;Ceará ;2309300;NOVA RUSSAS;2098767
2014;Ceará ;2309409;NOVO ORIENTE;892749
2014;Ceará ;2309458;OCARA;502489
2014;Ceará ;2309508;OROS;370071
2014;Ceará ;2309607;PACAJUS;2645452
2014;Ceará ;2309706;PACATUBA;1916248
2014;Ceará ;2309805;PACOTI;40667
2014;Ceará ;2309904;PACUJA;149606
2014;Ceará ;2310001;PALHANO;94094
2014;Ceará ;2310100;PALMACIA;242711
2014;Ceará ;2310209;PARACURU;1234168
2014;Ceará ;2310258;PARAIPABA;766021
2014;Ceará ;2310308;PARAMBU;688376
2014;Ceará ;2310407;PARAMOTI;28925
2014;Ceará ;2310506;PEDRA BRANCA;1405881
2014;Ceará ;2310605;PENAFORTE;34424
2014;Ceará ;2310704;PENTECOSTE;1907362
2014;Ceará ;2310803;PEREIRO;291096
2014;Ceará ;2310852;PINDORETAMA;1499668
2014;Ceará ;2310902;PIQUET CARNEIRO;538446
2014;Ceará ;2311009;PORANGA;79502
2014;Ceará ;2311108;PORTEIRAS;174031
2014;Ceará ;2311207;POTENGI;11960
2014;Ceará ;2311231;POTIRETAMA;173940
2014;Ceará ;2311264;QUITERIANOPOLIS;226220
2014;Ceará ;2311306;QUIXADA;3003840
2014;Ceará ;2311355;QUIXELO;106184
2014;Ceará ;2311405;QUIXERAMOBIM;2032195
2014;Ceará ;2311603;REDENCAO;949457
2014;Ceará ;2311702;RERIUTABA;722579
2014;Ceará ;2311801;RUSSAS;3278136
2014;Ceará ;2311900;SABOEIRO;165049
2014;Ceará ;2311959;SALITRE;5200
2014;Ceará ;2312205;SANTA QUITERIA;899365
2014;Ceará ;2312007;SANTANA DO ACARAU;825743
2014;Ceará ;2312304;SAO BENEDITO;1264792
2014;Ceará ;2312403;SAO GONCALO DO AMARANTE;1808610
2014;Ceará ;2312502;SAO JOAO DO JAGUARIBE;170664
2014;Ceará ;2312601;SAO LUIS DO CURU;665262
2014;Ceará ;2312700;SENADOR POMPEU;740968
2014;Ceará ;2312908;SOBRAL;7746939
2014;Ceará ;2313005;SOLONOPOLE;318071
2014;Ceará ;2313104;TABULEIRO DO NORTE;889066
2014;Ceará ;2313203;TAMBORIL;108537
2014;Ceará ;2313252;TARRAFAS;126562
2014;Ceará ;2313302;TAUA;2483102
2014;Ceará ;2313401;TIANGUA;2208568
2014;Ceará ;2313500;TRAIRI;1151876
2014;Ceará ;2313559;TURURU;245973
2014;Ceará ;2313609;UBAJARA;1249194
2014;Ceará ;2313757;UMIRIM;114140
2014;Ceará ;2313807;URUBURETAMA;618081
2014;Ceará ;2313906;URUOCA;7254
2014;Ceará ;2313955;VARJOTA;215798
2014;Ceará ;2314003;VARZEA ALEGRE;89804
2014;Ceará ;2314102;VICOSA DO CEARA;799988
2014;Distrito Federal;5300108;BRASILIA;99922291
2014;Espírito Santo;3200102;AFONSO CLAUDIO;844544
2014;Espírito Santo;3200169;AGUA DOCE DO NORTE;246721
2014;Espírito Santo;3200136;AGUIA BRANCA;117732
2014;Espírito Santo;3200201;ALEGRE;1257403
2014;Espírito Santo;3200300;ALFREDO CHAVES;2961128
2014;Espírito Santo;3200409;ANCHIETA;245799
2014;Espírito Santo;3200508;APIACA;24271
2014;Espírito Santo;3200607;ARACRUZ;3367944
2014;Espírito Santo;3200706;ATILIO VIVACQUA;172068
2014;Espírito Santo;3200805;BAIXO GUANDU;922578
2014;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;3118143
2014;Espírito Santo;3201001;BOA ESPERANCA;415000
2014;Espírito Santo;3201100;BOM JESUS DO NORTE;238682
2014;Espírito Santo;3201159;BREJETUBA;96077
2014;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;6795688
2014;Espírito Santo;3201308;CARIACICA;12942156
2014;Espírito Santo;3201407;CASTELO;920232
2014;Espírito Santo;3201506;COLATINA;5717111
2014;Espírito Santo;3201605;CONCEICAO DA BARRA;522186
2014;Espírito Santo;3201704;CONCEICAO DO CASTELO;356541
2014;Espírito Santo;3201803;DIVINO DE SAO LOURENCO;61004
2014;Espírito Santo;3201902;DOMINGOS MARTINS;1451211
2014;Espírito Santo;3202009;DORES DO RIO PRETO;105378
2014;Espírito Santo;3202108;ECOPORANGA;283642
2014;Espírito Santo;3202207;FUNDAO;269164
2014;Espírito Santo;3202256;GOVERNADOR LINDENBERG;147680
2014;Espírito Santo;3202306;GUACUI;2379834
2014;Espírito Santo;3202405;GUARAPARI;5652649
2014;Espírito Santo;3202454;IBATIBA;701719
2014;Espírito Santo;3202504;IBIRACU;2711780
2014;Espírito Santo;3202553;IBITIRAMA;85371
2014;Espírito Santo;3202603;ICONHA;332157
2014;Espírito Santo;3202652;IRUPI;91586
2014;Espírito Santo;3202702;ITAGUACU;80461
2014;Espírito Santo;3202801;ITAPEMIRIM;3627339
2014;Espírito Santo;3202900;ITARANA;699522
2014;Espírito Santo;3203007;IUNA;1325910
2014;Espírito Santo;3203056;JAGUARE;529612
2014;Espírito Santo;3203106;JERONIMO MONTEIRO;293892
2014;Espírito Santo;3203130;JOAO NEIVA;296432
2014;Espírito Santo;3203163;LARANJA DA TERRA;101373
2014;Espírito Santo;3203205;LINHARES;5895794
2014;Espírito Santo;3203304;MANTENOPOLIS;58188
2014;Espírito Santo;3203320;MARATAIZES;406206
2014;Espírito Santo;3203346;MARECHAL FLORIANO;280573
2014;Espírito Santo;3203353;MARILANDIA;341314
2014;Espírito Santo;3203403;MIMOSO DO SUL;500309
2014;Espírito Santo;3203502;MONTANHA;341287
2014;Espírito Santo;3203700;MUNIZ FREIRE;476694
2014;Espírito Santo;3203809;MUQUI;1270671
2014;Espírito Santo;3203908;NOVA VENECIA;4534879
2014;Espírito Santo;3204005;PANCAS;736673
2014;Espírito Santo;3204054;PEDRO CANARIO;830645
2014;Espírito Santo;3204104;PINHEIROS;457648
2014;Espírito Santo;3204203;PIUMA;2576240
2014;Espírito Santo;3204252;PONTO BELO;41743
2014;Espírito Santo;3204302;PRESIDENTE KENNEDY;588028
2014;Espírito Santo;3204351;RIO BANANAL;621609
2014;Espírito Santo;3204401;RIO NOVO DO SUL;226088
2014;Espírito Santo;3204559;SANTA MARIA DE JETIBA;750320
2014;Espírito Santo;3204609;SANTA TERESA;2016345
2014;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;169242
2014;Espírito Santo;3204708;SAO GABRIEL DA PALHA;785320
2014;Espírito Santo;3204807;SAO JOSE DO CALCADO;213774
2014;Espírito Santo;3204906;SAO MATEUS;3348567
2014;Espírito Santo;3204955;SAO ROQUE DO CANAA;15075
2014;Espírito Santo;3205002;SERRA;20107150
2014;Espírito Santo;3205010;SOORETAMA;564946
2014;Espírito Santo;3205036;VARGEM ALTA;281140
2014;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;1376458
2014;Espírito Santo;3205101;VIANA;6454868
2014;Espírito Santo;3205150;VILA PAVAO;9488
2014;Espírito Santo;3205176;VILA VALERIO;975557
2014;Espírito Santo;3205200;VILA VELHA;13555931
2014;Espírito Santo;3205309;VITORIA;10033869
2014;Goiás;5200050;ABADIA DE GOIAS;59328
2014;Goiás;5200100;ABADIANIA;244249
2014;Goiás;5200134;ACREUNA;305124
2014;Goiás;5200159;ADELANDIA;29198
2014;Goiás;5200175;AGUA FRIA DE GOIAS;19149
2014;Goiás;5200258;AGUAS LINDAS DE GOIAS;4790085
2014;Goiás;5200308;ALEXANIA;698935
2014;Goiás;5200506;ALOANDIA;8242
2014;Goiás;5200555;ALTO HORIZONTE;98373
2014;Goiás;5200605;ALTO PARAISO DE GOIAS;3434
2014;Goiás;5200803;ALVORADA DO NORTE;586937
2014;Goiás;5200852;AMERICANO DO BRASIL;8388
2014;Goiás;5201108;ANAPOLIS;31334081
2014;Goiás;5201207;ANHANGUERA;14588
2014;Goiás;5201306;ANICUNS;815558
2014;Goiás;5201405;APARECIDA DE GOIANIA;19916153
2014;Goiás;5201454;APARECIDA DO RIO DOCE;100034
2014;Goiás;5201504;APORE;75244
2014;Goiás;5201603;ARACU;21320
2014;Goiás;5201702;ARAGARCAS;552220
2014;Goiás;5201801;ARAGOIANIA;22891
2014;Goiás;5202155;ARAGUAPAZ;170989
2014;Goiás;5202353;ARENOPOLIS;30603
2014;Goiás;5202502;ARUANA;263698
2014;Goiás;5202601;AURILANDIA;54522
2014;Goiás;5203104;BALIZA;31135
2014;Goiás;5203203;BARRO ALTO;12864978
2014;Goiás;5203302;BELA VISTA DE GOIAS;2129012
2014;Goiás;5203401;BOM JARDIM DE GOIAS;288473
2014;Goiás;5203500;BOM JESUS;243344
2014;Goiás;5203559;BONFINOPOLIS;62064
2014;Goiás;5203609;BRAZABRANTES;37161
2014;Goiás;5203807;BRITANIA;79173
2014;Goiás;5203906;BURITI ALEGRE;76314
2014;Goiás;5203939;BURITI DE GOIAS;3637
2014;Goiás;5203962;BURITINOPOLIS;16458
2014;Goiás;5204003;CABECEIRAS;62955
2014;Goiás;5204102;CACHOEIRA ALTA;300219
2014;Goiás;5204201;CACHOEIRA DE GOIAS;1820631
2014;Goiás;5204250;CACHOEIRA DOURADA;156829
2014;Goiás;5204300;CACU;402372
2014;Goiás;5204409;CAIAPONIA;136841
2014;Goiás;5204508;CALDAS NOVAS;4631187
2014;Goiás;5204557;CALDAZINHA;15873
2014;Goiás;5204607;CAMPESTRE DE GOIAS;1955
2014;Goiás;5204656;CAMPINACU;59144
2014;Goiás;5204706;CAMPINORTE;56605
2014;Goiás;5204805;CAMPO ALEGRE DE GOIAS;293035
2014;Goiás;5204854;CAMPO LIMPO DE GOIAS;90343
2014;Goiás;5204904;CAMPOS BELOS;747179
2014;Goiás;5204953;CAMPOS VERDES;16575
2014;Goiás;5205000;CARMO DO RIO VERDE;145492
2014;Goiás;5205059;CASTELANDIA;87560
2014;Goiás;5205109;CATALAO;6338206
2014;Goiás;5205208;CATURAI;3952
2014;Goiás;5205307;CAVALCANTE;119378
2014;Goiás;5205406;CERES;586926
2014;Goiás;5205455;CEZARINA;153624
2014;Goiás;5205471;CHAPADAO DO CEU;481980
2014;Goiás;5205497;CIDADE OCIDENTAL;294129
2014;Goiás;5205513;COCALZINHO DE GOIAS;572573
2014;Goiás;5205521;COLINAS DO SUL;45191
2014;Goiás;5205703;CORREGO DO OURO;45060
2014;Goiás;5205802;CORUMBA DE GOIAS;4479
2014;Goiás;5205901;CORUMBAIBA;373377
2014;Goiás;5206206;CRISTALINA;2020141
2014;Goiás;5206305;CRISTIANOPOLIS;163478
2014;Goiás;5206404;CRIXAS;1397790
2014;Goiás;5206503;CROMINIA;19324
2014;Goiás;5206602;CUMARI;35854
2014;Goiás;5206701;DAMIANOPOLIS;5915
2014;Goiás;5206909;DAVINOPOLIS;90120
2014;Goiás;5208301;DIVINOPOLIS DE GOIAS;166355
2014;Goiás;5207253;DOVERLANDIA;178494
2014;Goiás;5207352;EDEALINA;24757
2014;Goiás;5207402;EDEIA;184520
2014;Goiás;5207501;ESTRELA DO NORTE;6266
2014;Goiás;5207535;FAINA;55317
2014;Goiás;5207600;FAZENDA NOVA;62946
2014;Goiás;5207808;FIRMINOPOLIS;41939
2014;Goiás;5207907;FLORES DE GOIAS;78808
2014;Goiás;5208004;FORMOSA;3818019
2014;Goiás;5208103;FORMOSO;80262
2014;Goiás;5208152;GAMELEIRA DE GOIAS;114148
2014;Goiás;5208400;GOIANAPOLIS;171914
2014;Goiás;5208509;GOIANDIRA;109957
2014;Goiás;5208608;GOIANESIA;3445841
2014;Goiás;5208707;GOIANIA;76475172
2014;Goiás;5208806;GOIANIRA;539432
2014;Goiás;5208905;GOIAS;1580185
2014;Goiás;5209101;GOIATUBA;2633999
2014;Goiás;5209150;GOUVELANDIA;128859
2014;Goiás;5209200;GUAPO;94882
2014;Goiás;5209291;GUARAITA;7150
2014;Goiás;5209457;GUARINOS;11570
2014;Goiás;5209606;HEITORAI;58925
2014;Goiás;5209705;HIDROLANDIA;434712
2014;Goiás;5209804;HIDROLINA;2522
2014;Goiás;5209903;IACIARA;374653
2014;Goiás;5209937;INACIOLANDIA;3769
2014;Goiás;5209952;INDIARA;526981
2014;Goiás;5210000;INHUMAS;2545145
2014;Goiás;5210109;IPAMERI;1373955
2014;Goiás;5210208;IPORA;2624256
2014;Goiás;5210307;ISRAELANDIA;10588
2014;Goiás;5210406;ITABERAI;1059654
2014;Goiás;5210562;ITAGUARI;44788
2014;Goiás;5210604;ITAGUARU;79544
2014;Goiás;5210802;ITAJA;128640
2014;Goiás;5210901;ITAPACI;549613
2014;Goiás;5211008;ITAPIRAPUA;202696
2014;Goiás;5211206;ITAPURANGA;1217910
2014;Goiás;5211305;ITARUMA;108846
2014;Goiás;5211404;ITAUCU;95375
2014;Goiás;5211503;ITUMBIARA;7632737
2014;Goiás;5211701;JANDAIA;13671
2014;Goiás;5211800;JARAGUA;1906452
2014;Goiás;5211909;JATAI;4108142
2014;Goiás;5212006;JAUPACI;1235
2014;Goiás;5212105;JOVIANIA;214365
2014;Goiás;5212204;JUSSARA;821146
2014;Goiás;5212253;LAGOA SANTA;35910
2014;Goiás;5212303;LEOPOLDO DE BULHOES;138846
2014;Goiás;5212501;LUZIANIA;3869525
2014;Goiás;5212709;MAMBAI;123950
2014;Goiás;5212808;MARA ROSA;84692
2014;Goiás;5212907;MARZAGAO;12784
2014;Goiás;5212956;MATRINCHA;58963
2014;Goiás;5213004;MAURILANDIA;303570
2014;Goiás;5213087;MINACU;4327386
2014;Goiás;5213103;MINEIROS;2378050
2014;Goiás;5213707;MONTES CLAROS DE GOIAS;47589
2014;Goiás;5213756;MONTIVIDIU;115388
2014;Goiás;5213806;MORRINHOS;1006655
2014;Goiás;5213855;MORRO AGUDO DE GOIAS;93640
2014;Goiás;5213905;MOSSAMEDES;49623
2014;Goiás;5214002;MOZARLANDIA;440745
2014;Goiás;5214051;MUNDO NOVO;56952
2014;Goiás;5214101;MUTUNOPOLIS;32700
2014;Goiás;5214408;NAZARIO;114963
2014;Goiás;5214507;NEROPOLIS;680079
2014;Goiás;5214606;NIQUELANDIA;1421817
2014;Goiás;5214804;NOVA AURORA;22289
2014;Goiás;5214838;NOVA CRIXAS;303998
2014;Goiás;5214861;NOVA GLORIA;157995
2014;Goiás;5214879;NOVA IGUACU DE GOIAS;26156
2014;Goiás;5215009;NOVA VENEZA;1334030
2014;Goiás;5215207;NOVO BRASIL;70525
2014;Goiás;5215231;NOVO GAMA;1322764
2014;Goiás;5215306;ORIZONA;455660
2014;Goiás;5215405;OURO VERDE DE GOIAS;11882
2014;Goiás;5215504;OUVIDOR;171686
2014;Goiás;5215603;PADRE BERNARDO;999921
2014;Goiás;5215652;PALESTINA DE GOIAS;72152
2014;Goiás;5215702;PALMEIRAS DE GOIAS;492727
2014;Goiás;5215801;PALMELO;2791
2014;Goiás;5215900;PALMINOPOLIS;143001
2014;Goiás;5216007;PANAMA;28427
2014;Goiás;5216304;PARANAIGUARA;278600
2014;Goiás;5216403;PARAUNA;175996
2014;Goiás;5216452;PEROLANDIA;85716
2014;Goiás;5216809;PETROLINA DE GOIAS;120968
2014;Goiás;5216908;PILAR DE GOIAS;259414
2014;Goiás;5217104;PIRACANJUBA;905648
2014;Goiás;5217203;PIRANHAS;202551
2014;Goiás;5217302;PIRENOPOLIS;643783
2014;Goiás;5217401;PIRES DO RIO;1391489
2014;Goiás;5217609;PLANALTINA;2498604
2014;Goiás;5217708;PONTALINA;731240
2014;Goiás;5218003;PORANGATU;1204274
2014;Goiás;5218052;PORTEIRAO;11252
2014;Goiás;5218102;PORTELANDIA;70319
2014;Goiás;5218300;POSSE;1344901
2014;Goiás;5218391;PROFESSOR JAMIL;58731
2014;Goiás;5218508;QUIRINOPOLIS;3571350
2014;Goiás;5218607;RIALMA;315080
2014;Goiás;5218706;RIANAPOLIS;17999
2014;Goiás;5218789;RIO QUENTE;165765
2014;Goiás;5218805;RIO VERDE;11444330
2014;Goiás;5218904;RUBIATABA;1686021
2014;Goiás;5219001;SANCLERLANDIA;395329
2014;Goiás;5219100;SANTA BARBARA DE GOIAS;839112
2014;Goiás;5219209;SANTA CRUZ DE GOIAS;6123
2014;Goiás;5219258;SANTA FE DE GOIAS;137924
2014;Goiás;5219308;SANTA HELENA DE GOIAS;1232626
2014;Goiás;5219407;SANTA RITA DO ARAGUAIA;296964
2014;Goiás;5219456;SANTA RITA DO NOVO DESTINO;939
2014;Goiás;5219506;SANTA ROSA DE GOIAS;273
2014;Goiás;5219605;SANTA TEREZA DE GOIAS;1030
2014;Goiás;5219704;SANTA TEREZINHA DE GOIAS;79859
2014;Goiás;5219712;SANTO ANTONIO DA BARRA;147067
2014;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;1448769
2014;Goiás;5219803;SAO DOMINGOS;203817
2014;Goiás;5219902;SAO FRANCISCO DE GOIAS;17380
2014;Goiás;5220009;SAO JOAO D ALIANCA;799840
2014;Goiás;5220108;SAO LUIS DE MONTES BELOS;1957426
2014;Goiás;5220157;SAO LUIZ DO NORTE;10161
2014;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;620086
2014;Goiás;5220264;SAO MIGUEL DO PASSA QUATRO;91482
2014;Goiás;5220405;SAO SIMAO;742058
2014;Goiás;5220454;SENADOR CANEDO;3917661
2014;Goiás;5220504;SERRANOPOLIS;237873
2014;Goiás;5220603;SILVANIA;361947
2014;Goiás;5220686;SIMOLANDIA;223758
2014;Goiás;5221007;TAQUARAL DE GOIAS;10618
2014;Goiás;5221197;TEREZOPOLIS DE GOIAS;71202
2014;Goiás;5221304;TRES RANCHOS;107106
2014;Goiás;5221403;TRINDADE;4957233
2014;Goiás;5221452;TROMBAS;18928
2014;Goiás;5221502;TURVANIA;7081
2014;Goiás;5221551;TURVELANDIA;3572
2014;Goiás;5221601;URUACU;2767055
2014;Goiás;5221700;URUANA;466787
2014;Goiás;5221809;URUTAI;530
2014;Goiás;5221858;VALPARAISO DE GOIAS;9763936
2014;Goiás;5221908;VARJAO;3402
2014;Goiás;5222005;VIANOPOLIS;278215
2014;Goiás;5222054;VICENTINOPOLIS;549996
2014;Goiás;5222203;VILA BOA;38698
2014;Maranhão ;2100055;ACAILANDIA;3761103
2014;Maranhão ;2100204;ALCANTARA;48716
2014;Maranhão ;2100436;ALTO ALEGRE DO MARANHAO;231148
2014;Maranhão ;2100477;ALTO ALEGRE DO PINDARE;70200
2014;Maranhão ;2100501;ALTO PARNAIBA;83113
2014;Maranhão ;2100550;AMAPA DO MARANHAO;307092
2014;Maranhão ;2100600;AMARANTE DO MARANHAO;416494
2014;Maranhão ;2100709;ANAJATUBA;188045
2014;Maranhão ;2100907;ARAIOSES;417118
2014;Maranhão ;2100956;ARAME;485333
2014;Maranhão ;2101004;ARARI;565081
2014;Maranhão ;2101202;BACABAL;2448142
2014;Maranhão ;2101251;BACABEIRA;128332
2014;Maranhão ;2101400;BALSAS;3971875
2014;Maranhão ;2101509;BARAO DE GRAJAU;45682
2014;Maranhão ;2101608;BARRA DO CORDA;2010853
2014;Maranhão ;2101707;BARREIRINHAS;1351063
2014;Maranhão ;2101772;BELA VISTA DO MARANHAO;3500
2014;Maranhão ;2101905;BEQUIMAO;368966
2014;Maranhão ;2101970;BOA VISTA DO GURUPI;553670
2014;Maranhão ;2102002;BOM JARDIM;394680
2014;Maranhão ;2102077;BOM LUGAR;95446
2014;Maranhão ;2102101;BREJO;64259
2014;Maranhão ;2102309;BURITI BRAVO;83343
2014;Maranhão ;2102325;BURITICUPU;1235908
2014;Maranhão ;2102507;CAJARI;114179
2014;Maranhão ;2102556;CAMPESTRE DO MARANHAO;61958
2014;Maranhão ;2102705;CANTANHEDE;503006
2014;Maranhão ;2102754;CAPINZAL DO NORTE;70187
2014;Maranhão ;2102804;CAROLINA;372045
2014;Maranhão ;2102903;CARUTAPERA;212472
2014;Maranhão ;2103000;CAXIAS;3722846
2014;Maranhão ;2103208;CHAPADINHA;3322489
2014;Maranhão ;2103257;CIDELANDIA;78000
2014;Maranhão ;2103307;CODO;3158263
2014;Maranhão ;2103406;COELHO NETO;1730689
2014;Maranhão ;2103505;COLINAS;3207969
2014;Maranhão ;2103554;CONCEICAO DO LAGO ACU;130520
2014;Maranhão ;2103604;COROATA;1177682
2014;Maranhão ;2103703;CURURUPU;351397
2014;Maranhão ;2103802;DOM PEDRO;1371290
2014;Maranhão ;2104008;ESPERANTINOPOLIS;110630
2014;Maranhão ;2104057;ESTREITO;1192018
2014;Maranhão ;2104081;FERNANDO FALCAO;1560
2014;Maranhão ;2104099;FORMOSA DA SERRA NEGRA;25480
2014;Maranhão ;2104107;FORTALEZA DOS NOGUEIRAS;727025
2014;Maranhão ;2104206;FORTUNA;43212
2014;Maranhão ;2104305;GODOFREDO VIANA;17602
2014;Maranhão ;2104404;GONCALVES DIAS;163592
2014;Maranhão ;2104503;GOVERNADOR ARCHER;75426
2014;Maranhão ;2104552;GOVERNADOR EDSON LOBAO;92744
2014;Maranhão ;2104677;GOVERNADOR NUNES FREIRE;220636
2014;Maranhão ;2104800;GRAJAU;1397074
2014;Maranhão ;2105005;HUMBERTO DE CAMPOS;444608
2014;Maranhão ;2105104;ICATU;31980
2014;Maranhão ;2105302;IMPERATRIZ;10918710
2014;Maranhão ;2105351;ITAIPAVA DO GRAJAU;58500
2014;Maranhão ;2105401;ITAPECURU MIRIM;2353865
2014;Maranhão ;2105427;ITINGA DO MARANHAO;284011
2014;Maranhão ;2105476;JENIPAPO DOS VIEIRAS;31200
2014;Maranhão ;2105500;JOAO LISBOA;306851
2014;Maranhão ;2105609;JOSELANDIA;61555
2014;Maranhão ;2105708;LAGO DA PEDRA;1830273
2014;Maranhão ;2105906;LAGO VERDE;174096
2014;Maranhão ;2105922;LAGOA DO MATO;120432
2014;Maranhão ;2105989;LAJEADO NOVO;139899
2014;Maranhão ;2106003;LIMA CAMPOS;6500
2014;Maranhão ;2106102;LORETO;227656
2014;Maranhão ;2106300;MAGALHAES DE ALMEIDA;20605
2014;Maranhão ;2106326;MARACACUME;1283007
2014;Maranhão ;2106409;MATA ROMA;41288
2014;Maranhão ;2106508;MATINHA;170898
2014;Maranhão ;2106607;MATOES;312234
2014;Maranhão ;2106672;MILAGRES DO MARANHAO;19994
