ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2015;Bahia;2933208;VERA CRUZ;754305
2015;Bahia;2933257;VEREDA;52390
2015;Bahia;2933307;VITORIA DA CONQUISTA;19724787
2015;Bahia;2933406;WAGNER;30212
2015;Bahia;2933455;WANDERLEY;772304
2015;Bahia;2933505;WENCESLAU GUIMARAES;269324
2015;Bahia;2933604;XIQUE XIQUE;1672489
2015;Ceará ;2307809;MARCO;2532860
2015;Ceará ;2300150;ACARAPE;140722
2015;Ceará ;2300200;ACARAU;2096702
2015;Ceará ;2300309;ACOPIARA;1142804
2015;Ceará ;2300408;AIUABA;15535
2015;Ceará ;2300507;ALCANTARAS;157326
2015;Ceará ;2300705;ALTO SANTO;136162
2015;Ceará ;2300754;AMONTADA;1698321
2015;Ceará ;2300804;ANTONINA DO NORTE;181675
2015;Ceará ;2300903;APUIARES;287170
2015;Ceará ;2301000;AQUIRAZ;3613997
2015;Ceará ;2301109;ARACATI;3600815
2015;Ceará ;2301208;ARACOIABA;216352
2015;Ceará ;2301257;ARARENDA;16159
2015;Ceará ;2301307;ARARIPE;170079
2015;Ceará ;2301406;ARATUBA;22490
2015;Ceará ;2301505;ARNEIROZ;242344
2015;Ceará ;2301604;ASSARE;16900
2015;Ceará ;2301703;AURORA;466284
2015;Ceará ;2301851;BANABUIU;427339
2015;Ceará ;2301901;BARBALHA;2396889
2015;Ceará ;2301950;BARREIRA;532441
2015;Ceará ;2302008;BARRO;3208
2015;Ceará ;2302057;BARROQUINHA;167973
2015;Ceará ;2302107;BATURITE;1295471
2015;Ceará ;2302206;BEBERIBE;2181488
2015;Ceará ;2302305;BELA CRUZ;93600
2015;Ceará ;2302404;BOA VIAGEM;1238188
2015;Ceará ;2302503;BREJO SANTO;1547807
2015;Ceará ;2302602;CAMOCIM;2484080
2015;Ceará ;2302701;CAMPOS SALES;175032
2015;Ceará ;2302800;CANINDE;2974506
2015;Ceará ;2302909;CAPISTRANO;103610
2015;Ceará ;2303006;CARIDADE;298598
2015;Ceará ;2303105;CARIRE;281948
2015;Ceará ;2303204;CARIRIACU;176774
2015;Ceará ;2303303;CARIUS;135993
2015;Ceará ;2303402;CARNAUBAL;62790
2015;Ceará ;2303501;CASCAVEL;2291612
2015;Ceará ;2303600;CATARINA;283192
2015;Ceará ;2303659;CATUNDA;73554
2015;Ceará ;2303709;CAUCAIA;11181857
2015;Ceará ;2303808;CEDRO;669292
2015;Ceará ;2303931;CHORO;3380
2015;Ceará ;2303956;CHOROZINHO;702697
2015;Ceará ;2304004;COREAU;411075
2015;Ceará ;2304103;CRATEUS;2325569
2015;Ceará ;2304202;CRATO;4961556
2015;Ceará ;2304236;CROATA;179439
2015;Ceará ;2304251;CRUZ;1329408
2015;Ceará ;2304269;DEPUTADO IRAPUAN PINHEIRO;149136
2015;Ceará ;2304277;ERERE;13000
2015;Ceará ;2304285;EUSEBIO;3314206
2015;Ceará ;2304301;FARIAS BRITO;134230
2015;Ceará ;2304350;FORQUILHA;436246
2015;Ceará ;2304400;FORTALEZA;83178635
2015;Ceará ;2304459;FORTIM;236898
2015;Ceará ;2304509;FRECHEIRINHA;383500
2015;Ceará ;2304657;GRACA;114075
2015;Ceará ;2304707;GRANJA;693316
2015;Ceará ;2304806;GRANJEIRO;52000
2015;Ceará ;2304905;GROAIRAS;272038
2015;Ceará ;2304954;GUAIUBA;1407
2015;Ceará ;2305001;GUARACIABA DO NORTE;1058750
2015;Ceará ;2305100;GUARAMIRANGA;38893
2015;Ceará ;2305209;HIDROLANDIA;363841
2015;Ceará ;2305233;HORIZONTE;1107116
2015;Ceará ;2305266;IBARETAMA;185907
2015;Ceará ;2305308;IBIAPINA;371456
2015;Ceará ;2305332;IBICUITINGA;165386
2015;Ceará ;2305357;ICAPUI;355729
2015;Ceará ;2305407;ICO;1968409
2015;Ceará ;2305506;IGUATU;7388147
2015;Ceará ;2305605;INDEPENDENCIA;334750
2015;Ceará ;2305803;IPU;1101095
2015;Ceará ;2305902;IPUEIRAS;543320
2015;Ceará ;2306009;IRACEMA;619177
2015;Ceará ;2306108;IRAUCUBA;135655
2015;Ceará ;2306207;ITAICABA;290567
2015;Ceará ;2306256;ITAITINGA;1448176
2015;Ceará ;2306306;ITAPAJE;2363807
2015;Ceará ;2306405;ITAPIPOCA;3014965
2015;Ceará ;2306504;ITAPIUNA;241540
2015;Ceará ;2306553;ITAREMA;717151
2015;Ceará ;2306702;JAGUARETAMA;415181
2015;Ceará ;2306801;JAGUARIBARA;414533
2015;Ceará ;2306900;JAGUARIBE;1658861
2015;Ceará ;2307007;JAGUARUANA;441142
2015;Ceará ;2307106;JARDIM;267138
2015;Ceará ;2307205;JATI;71527
2015;Ceará ;2307254;JIJOCA DE JERICOACOARA;49965
2015;Ceará ;2307304;JUAZEIRO DO NORTE;15890662
2015;Ceará ;2307403;JUCAS;465506
2015;Ceará ;2307502;LAVRAS DA MANGABEIRA;39693
2015;Ceará ;2307601;LIMOEIRO DO NORTE;3631911
2015;Ceará ;2307635;MADALENA;359008
2015;Ceará ;2307650;MARACANAU;10622571
2015;Ceará ;2307700;MARANGUAPE;3989225
2015;Ceará ;2307908;MARTINOPOLE;90220
2015;Ceará ;2308005;MASSAPE;818623
2015;Ceará ;2308104;MAURITI;516942
2015;Ceará ;2308203;MERUOCA;67535
2015;Ceará ;2308302;MILAGRES;322725
2015;Ceará ;2308351;MILHA;289939
2015;Ceará ;2308377;MIRAIMA;78000
2015;Ceará ;2308401;MISSAO VELHA;139982
2015;Ceará ;2308500;MOMBACA;1115088
2015;Ceará ;2308609;MONSENHOR TABOSA;350818
2015;Ceará ;2308708;MORADA NOVA;1128810
2015;Ceará ;2308807;MORAUJO;24960
2015;Ceará ;2308906;MORRINHOS;359255
2015;Ceará ;2309003;MUCAMBO;279422
2015;Ceará ;2309102;MULUNGU;1321979
2015;Ceará ;2309201;NOVA OLINDA;589108
2015;Ceará ;2309300;NOVA RUSSAS;1903415
2015;Ceará ;2309409;NOVO ORIENTE;863556
2015;Ceará ;2309458;OCARA;433914
2015;Ceará ;2309508;OROS;360126
2015;Ceará ;2309607;PACAJUS;2600906
2015;Ceará ;2309706;PACATUBA;2054588
2015;Ceará ;2309805;PACOTI;62575
2015;Ceará ;2309904;PACUJA;454940
2015;Ceará ;2310001;PALHANO;55783
2015;Ceará ;2310100;PALMACIA;206331
2015;Ceará ;2310209;PARACURU;1138819
2015;Ceará ;2310258;PARAIPABA;827045
2015;Ceará ;2310308;PARAMBU;708695
2015;Ceará ;2310407;PARAMOTI;26897
2015;Ceará ;2310506;PEDRA BRANCA;1203360
2015;Ceará ;2310605;PENAFORTE;30236
2015;Ceará ;2310704;PENTECOSTE;2103933
2015;Ceará ;2310803;PEREIRO;373977
2015;Ceará ;2310852;PINDORETAMA;1503042
2015;Ceará ;2310902;PIQUET CARNEIRO;371155
2015;Ceará ;2311009;PORANGA;97071
2015;Ceará ;2311108;PORTEIRAS;369070
2015;Ceará ;2311207;POTENGI;1534
2015;Ceará ;2311231;POTIRETAMA;130520
2015;Ceará ;2311264;QUITERIANOPOLIS;221000
2015;Ceará ;2311306;QUIXADA;3249233
2015;Ceará ;2311355;QUIXELO;32734
2015;Ceará ;2311405;QUIXERAMOBIM;1904857
2015;Ceará ;2311504;QUIXERE;106315
2015;Ceará ;2311603;REDENCAO;910414
2015;Ceará ;2311702;RERIUTABA;676884
2015;Ceará ;2311801;RUSSAS;3301596
2015;Ceará ;2311900;SABOEIRO;145145
2015;Ceará ;2311959;SALITRE;3900
2015;Ceará ;2312205;SANTA QUITERIA;1125191
2015;Ceará ;2312007;SANTANA DO ACARAU;743405
2015;Ceará ;2312304;SAO BENEDITO;2004850
2015;Ceará ;2312403;SAO GONCALO DO AMARANTE;2127933
2015;Ceará ;2312502;SAO JOAO DO JAGUARIBE;180206
2015;Ceará ;2312601;SAO LUIS DO CURU;681850
2015;Ceará ;2312700;SENADOR POMPEU;720815
2015;Ceará ;2312908;SOBRAL;7729573
2015;Ceará ;2313005;SOLONOPOLE;297245
2015;Ceará ;2313104;TABULEIRO DO NORTE;864238
2015;Ceará ;2313203;TAMBORIL;126854
2015;Ceará ;2313252;TARRAFAS;160979
2015;Ceará ;2313302;TAUA;2061581
2015;Ceará ;2313401;TIANGUA;2546178
2015;Ceará ;2313500;TRAIRI;1260717
2015;Ceará ;2313559;TURURU;133614
2015;Ceará ;2313609;UBAJARA;1103610
2015;Ceará ;2313757;UMIRIM;51160
2015;Ceará ;2313807;URUBURETAMA;480588
2015;Ceará ;2313955;VARJOTA;122476
2015;Ceará ;2314003;VARZEA ALEGRE;195650
2015;Ceará ;2314102;VICOSA DO CEARA;965956
2015;Distrito Federal;5300108;BRASILIA;97058526
2015;Espírito Santo;3200102;AFONSO CLAUDIO;772197
2015;Espírito Santo;3200169;AGUA DOCE DO NORTE;235657
2015;Espírito Santo;3200136;AGUIA BRANCA;190255
2015;Espírito Santo;3200201;ALEGRE;1327445
2015;Espírito Santo;3200300;ALFREDO CHAVES;2933926
2015;Espírito Santo;3200409;ANCHIETA;190942
2015;Espírito Santo;3200508;APIACA;3822
2015;Espírito Santo;3200607;ARACRUZ;3166820
2015;Espírito Santo;3200706;ATILIO VIVACQUA;232932
2015;Espírito Santo;3200805;BAIXO GUANDU;920203
2015;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;3114922
2015;Espírito Santo;3201001;BOA ESPERANCA;293643
2015;Espírito Santo;3201100;BOM JESUS DO NORTE;416748
2015;Espírito Santo;3201159;BREJETUBA;76871
2015;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;7080727
2015;Espírito Santo;3201308;CARIACICA;11139380
2015;Espírito Santo;3201407;CASTELO;863308
2015;Espírito Santo;3201506;COLATINA;5581836
2015;Espírito Santo;3201605;CONCEICAO DA BARRA;533351
2015;Espírito Santo;3201704;CONCEICAO DO CASTELO;345683
2015;Espírito Santo;3201803;DIVINO DE SAO LOURENCO;53727
2015;Espírito Santo;3201902;DOMINGOS MARTINS;2213483
2015;Espírito Santo;3202009;DORES DO RIO PRETO;114296
2015;Espírito Santo;3202108;ECOPORANGA;328421
2015;Espírito Santo;3202207;FUNDAO;241711
2015;Espírito Santo;3202256;GOVERNADOR LINDENBERG;131677
2015;Espírito Santo;3202306;GUACUI;2214682
2015;Espírito Santo;3202405;GUARAPARI;5267286
2015;Espírito Santo;3202454;IBATIBA;1011006
2015;Espírito Santo;3202504;IBIRACU;1979148
2015;Espírito Santo;3202553;IBITIRAMA;80483
2015;Espírito Santo;3202603;ICONHA;309237
2015;Espírito Santo;3202652;IRUPI;90276
2015;Espírito Santo;3202702;ITAGUACU;54601
2015;Espírito Santo;3202801;ITAPEMIRIM;2699572
2015;Espírito Santo;3202900;ITARANA;925705
2015;Espírito Santo;3203007;IUNA;1339925
2015;Espírito Santo;3203056;JAGUARE;508121
2015;Espírito Santo;3203106;JERONIMO MONTEIRO;196600
2015;Espírito Santo;3203130;JOAO NEIVA;259949
2015;Espírito Santo;3203163;LARANJA DA TERRA;105766
2015;Espírito Santo;3203205;LINHARES;5365310
2015;Espírito Santo;3203320;MARATAIZES;414332
2015;Espírito Santo;3203346;MARECHAL FLORIANO;265952
2015;Espírito Santo;3203353;MARILANDIA;276248
2015;Espírito Santo;3203403;MIMOSO DO SUL;495229
2015;Espírito Santo;3203502;MONTANHA;346088
2015;Espírito Santo;3203700;MUNIZ FREIRE;458125
2015;Espírito Santo;3203809;MUQUI;1549146
2015;Espírito Santo;3203908;NOVA VENECIA;3784457
2015;Espírito Santo;3204005;PANCAS;672614
2015;Espírito Santo;3204054;PEDRO CANARIO;840380
2015;Espírito Santo;3204104;PINHEIROS;388606
2015;Espírito Santo;3204203;PIUMA;2708808
2015;Espírito Santo;3204252;PONTO BELO;36309
2015;Espírito Santo;3204302;PRESIDENTE KENNEDY;237340
2015;Espírito Santo;3204351;RIO BANANAL;591778
2015;Espírito Santo;3204401;RIO NOVO DO SUL;186571
2015;Espírito Santo;3204559;SANTA MARIA DE JETIBA;692863
2015;Espírito Santo;3204609;SANTA TERESA;1636560
2015;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;177256
2015;Espírito Santo;3204708;SAO GABRIEL DA PALHA;736600
2015;Espírito Santo;3204807;SAO JOSE DO CALCADO;227430
2015;Espírito Santo;3204906;SAO MATEUS;4860267
2015;Espírito Santo;3204955;SAO ROQUE DO CANAA;14554
2015;Espírito Santo;3205002;SERRA;18996480
2015;Espírito Santo;3205010;SOORETAMA;604235
2015;Espírito Santo;3205036;VARGEM ALTA;273543
2015;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;1390403
2015;Espírito Santo;3205101;VIANA;9192036
2015;Espírito Santo;3205150;VILA PAVAO;1834
2015;Espírito Santo;3205176;VILA VALERIO;1639206
2015;Espírito Santo;3205200;VILA VELHA;14074574
2015;Espírito Santo;3205309;VITORIA;9409339
2015;Goiás;5200050;ABADIA DE GOIAS;109038
2015;Goiás;5200100;ABADIANIA;207536
2015;Goiás;5200134;ACREUNA;296168
2015;Goiás;5200159;ADELANDIA;2600
2015;Goiás;5200175;AGUA FRIA DE GOIAS;14245
2015;Goiás;5200258;AGUAS LINDAS DE GOIAS;4647135
2015;Goiás;5200308;ALEXANIA;734496
2015;Goiás;5200506;ALOANDIA;11583
2015;Goiás;5200555;ALTO HORIZONTE;145974
2015;Goiás;5200605;ALTO PARAISO DE GOIAS;6118
2015;Goiás;5200803;ALVORADA DO NORTE;518028
2015;Goiás;5200852;AMERICANO DO BRASIL;9317
2015;Goiás;5201108;ANAPOLIS;31373408
2015;Goiás;5201207;ANHANGUERA;286
2015;Goiás;5201306;ANICUNS;746975
2015;Goiás;5201405;APARECIDA DE GOIANIA;20850137
2015;Goiás;5201454;APARECIDA DO RIO DOCE;178904
2015;Goiás;5201504;APORE;74490
2015;Goiás;5201603;ARACU;28444
2015;Goiás;5201702;ARAGARCAS;563847
2015;Goiás;5201801;ARAGOIANIA;37102
2015;Goiás;5202155;ARAGUAPAZ;196341
2015;Goiás;5202353;ARENOPOLIS;50975
2015;Goiás;5202502;ARUANA;286569
2015;Goiás;5202601;AURILANDIA;53072
2015;Goiás;5202809;AVELINOPOLIS;14508
2015;Goiás;5203104;BALIZA;38194
2015;Goiás;5203203;BARRO ALTO;12399011
2015;Goiás;5203302;BELA VISTA DE GOIAS;1161588
2015;Goiás;5203401;BOM JARDIM DE GOIAS;287107
2015;Goiás;5203500;BOM JESUS;284639
2015;Goiás;5203559;BONFINOPOLIS;51544
2015;Goiás;5203609;BRAZABRANTES;48893
2015;Goiás;5203807;BRITANIA;110844
2015;Goiás;5203906;BURITI ALEGRE;62952
2015;Goiás;5203939;BURITI DE GOIAS;12779
2015;Goiás;5203962;BURITINOPOLIS;70360
2015;Goiás;5204003;CABECEIRAS;65576
2015;Goiás;5204102;CACHOEIRA ALTA;252327
2015;Goiás;5204201;CACHOEIRA DE GOIAS;1203628
2015;Goiás;5204250;CACHOEIRA DOURADA;147797
2015;Goiás;5204300;CACU;265942
2015;Goiás;5204409;CAIAPONIA;142890
2015;Goiás;5204508;CALDAS NOVAS;4668531
2015;Goiás;5204557;CALDAZINHA;1690
2015;Goiás;5204607;CAMPESTRE DE GOIAS;2585
2015;Goiás;5204656;CAMPINACU;53911
2015;Goiás;5204706;CAMPINORTE;148479
2015;Goiás;5204805;CAMPO ALEGRE DE GOIAS;334836
2015;Goiás;5204854;CAMPO LIMPO DE GOIAS;71427
2015;Goiás;5204904;CAMPOS BELOS;716437
2015;Goiás;5204953;CAMPOS VERDES;41002
2015;Goiás;5205000;CARMO DO RIO VERDE;160487
2015;Goiás;5205059;CASTELANDIA;117660
2015;Goiás;5205109;CATALAO;6484247
2015;Goiás;5205208;CATURAI;27437
2015;Goiás;5205307;CAVALCANTE;147265
2015;Goiás;5205406;CERES;657361
2015;Goiás;5205455;CEZARINA;147214
2015;Goiás;5205471;CHAPADAO DO CEU;471164
2015;Goiás;5205497;CIDADE OCIDENTAL;313813
2015;Goiás;5205513;COCALZINHO DE GOIAS;540280
2015;Goiás;5205521;COLINAS DO SUL;49993
2015;Goiás;5205703;CORREGO DO OURO;18014
2015;Goiás;5205802;CORUMBA DE GOIAS;1384
2015;Goiás;5205901;CORUMBAIBA;389438
2015;Goiás;5206206;CRISTALINA;2160946
2015;Goiás;5206305;CRISTIANOPOLIS;171386
2015;Goiás;5206404;CRIXAS;1402644
2015;Goiás;5206503;CROMINIA;14089
2015;Goiás;5206602;CUMARI;25532
2015;Goiás;5206701;DAMIANOPOLIS;30628
2015;Goiás;5206909;DAVINOPOLIS;86324
2015;Goiás;5208301;DIVINOPOLIS DE GOIAS;158558
2015;Goiás;5207253;DOVERLANDIA;140955
2015;Goiás;5207352;EDEALINA;16901
2015;Goiás;5207402;EDEIA;103473
2015;Goiás;5207501;ESTRELA DO NORTE;43771
2015;Goiás;5207535;FAINA;15178
2015;Goiás;5207600;FAZENDA NOVA;74841
2015;Goiás;5207808;FIRMINOPOLIS;89383
2015;Goiás;5207907;FLORES DE GOIAS;107307
2015;Goiás;5208004;FORMOSA;3969400
2015;Goiás;5208103;FORMOSO;73779
2015;Goiás;5208152;GAMELEIRA DE GOIAS;79557
2015;Goiás;5208400;GOIANAPOLIS;189205
2015;Goiás;5208509;GOIANDIRA;88226
2015;Goiás;5208608;GOIANESIA;3507741
2015;Goiás;5208707;GOIANIA;70494104
2015;Goiás;5208806;GOIANIRA;629695
2015;Goiás;5208905;GOIAS;1502512
2015;Goiás;5209101;GOIATUBA;2698146
2015;Goiás;5209150;GOUVELANDIA;128002
2015;Goiás;5209200;GUAPO;63995
2015;Goiás;5209291;GUARAITA;18200
2015;Goiás;5209457;GUARINOS;14370
2015;Goiás;5209606;HEITORAI;40100
2015;Goiás;5209705;HIDROLANDIA;547413
2015;Goiás;5209804;HIDROLINA;28691
2015;Goiás;5209903;IACIARA;306779
2015;Goiás;5209937;INACIOLANDIA;2027
2015;Goiás;5209952;INDIARA;659864
2015;Goiás;5210000;INHUMAS;3890020
2015;Goiás;5210109;IPAMERI;1260941
2015;Goiás;5210208;IPORA;2730198
2015;Goiás;5210307;ISRAELANDIA;10785
2015;Goiás;5210406;ITABERAI;1205729
2015;Goiás;5210562;ITAGUARI;27608
2015;Goiás;5210604;ITAGUARU;85781
2015;Goiás;5210802;ITAJA;132501
2015;Goiás;5210901;ITAPACI;629510
2015;Goiás;5211008;ITAPIRAPUA;181740
2015;Goiás;5211206;ITAPURANGA;1161414
2015;Goiás;5211305;ITARUMA;95609
2015;Goiás;5211404;ITAUCU;64736
2015;Goiás;5211503;ITUMBIARA;8136344
2015;Goiás;5211701;JANDAIA;23265
2015;Goiás;5211800;JARAGUA;2090299
2015;Goiás;5211909;JATAI;3761766
2015;Goiás;5212006;JAUPACI;3640
2015;Goiás;5212055;JESUPOLIS;5850
2015;Goiás;5212105;JOVIANIA;203038
2015;Goiás;5212204;JUSSARA;853654
2015;Goiás;5212253;LAGOA SANTA;36190
2015;Goiás;5212303;LEOPOLDO DE BULHOES;137734
2015;Goiás;5212501;LUZIANIA;3450382
2015;Goiás;5212709;MAMBAI;128346
2015;Goiás;5212808;MARA ROSA;476505
2015;Goiás;5212907;MARZAGAO;14655
2015;Goiás;5212956;MATRINCHA;84705
2015;Goiás;5213004;MAURILANDIA;304861
2015;Goiás;5213087;MINACU;3107608
2015;Goiás;5213103;MINEIROS;2414242
2015;Goiás;5213707;MONTES CLAROS DE GOIAS;33586
2015;Goiás;5213756;MONTIVIDIU;116521
2015;Goiás;5213806;MORRINHOS;953889
2015;Goiás;5213855;MORRO AGUDO DE GOIAS;650
2015;Goiás;5213905;MOSSAMEDES;32679
2015;Goiás;5214002;MOZARLANDIA;476841
2015;Goiás;5214051;MUNDO NOVO;64007
2015;Goiás;5214101;MUTUNOPOLIS;31343
2015;Goiás;5214408;NAZARIO;79747
2015;Goiás;5214507;NEROPOLIS;695616
2015;Goiás;5214606;NIQUELANDIA;1497926
2015;Goiás;5214804;NOVA AURORA;40510
2015;Goiás;5214838;NOVA CRIXAS;306408
2015;Goiás;5214861;NOVA GLORIA;158932
2015;Goiás;5214879;NOVA IGUACU DE GOIAS;37137
2015;Goiás;5215009;NOVA VENEZA;1471852
2015;Goiás;5215207;NOVO BRASIL;79287
2015;Goiás;5215231;NOVO GAMA;2071444
2015;Goiás;5215306;ORIZONA;427477
2015;Goiás;5215504;OUVIDOR;170840
2015;Goiás;5215603;PADRE BERNARDO;1094621
2015;Goiás;5215652;PALESTINA DE GOIAS;71410
2015;Goiás;5215702;PALMEIRAS DE GOIAS;418275
2015;Goiás;5215801;PALMELO;5688
2015;Goiás;5215900;PALMINOPOLIS;121131
2015;Goiás;5216007;PANAMA;21897
2015;Goiás;5216304;PARANAIGUARA;334872
2015;Goiás;5216403;PARAUNA;168333
2015;Goiás;5216452;PEROLANDIA;59595
2015;Goiás;5216809;PETROLINA DE GOIAS;150280
2015;Goiás;5216908;PILAR DE GOIAS;286462
2015;Goiás;5217104;PIRACANJUBA;930813
2015;Goiás;5217203;PIRANHAS;211918
2015;Goiás;5217302;PIRENOPOLIS;457863
2015;Goiás;5217401;PIRES DO RIO;1524109
2015;Goiás;5217609;PLANALTINA;2490261
2015;Goiás;5217708;PONTALINA;653352
2015;Goiás;5218003;PORANGATU;841631
2015;Goiás;5218052;PORTEIRAO;3701
2015;Goiás;5218102;PORTELANDIA;42237
2015;Goiás;5218300;POSSE;1447733
2015;Goiás;5218391;PROFESSOR JAMIL;319174
2015;Goiás;5218508;QUIRINOPOLIS;4267669
2015;Goiás;5218607;RIALMA;341363
2015;Goiás;5218706;RIANAPOLIS;8977
2015;Goiás;5218789;RIO QUENTE;164009
2015;Goiás;5218805;RIO VERDE;11806477
2015;Goiás;5218904;RUBIATABA;1655651
2015;Goiás;5219001;SANCLERLANDIA;314656
2015;Goiás;5219100;SANTA BARBARA DE GOIAS;532871
2015;Goiás;5219258;SANTA FE DE GOIAS;103963
2015;Goiás;5219308;SANTA HELENA DE GOIAS;1224291
2015;Goiás;5219407;SANTA RITA DO ARAGUAIA;304384
2015;Goiás;5219456;SANTA RITA DO NOVO DESTINO;1034
2015;Goiás;5219605;SANTA TEREZA DE GOIAS;6159
2015;Goiás;5219704;SANTA TEREZINHA DE GOIAS;234815
2015;Goiás;5219712;SANTO ANTONIO DA BARRA;107553
2015;Goiás;5219738;SANTO ANTONIO DE GOIAS;1521
2015;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;1552496
2015;Goiás;5219803;SAO DOMINGOS;181014
2015;Goiás;5219902;SAO FRANCISCO DE GOIAS;48096
2015;Goiás;5220009;SAO JOAO D ALIANCA;825054
2015;Goiás;5220108;SAO LUIS DE MONTES BELOS;1848783
2015;Goiás;5220157;SAO LUIZ DO NORTE;10759
2015;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;658943
2015;Goiás;5220264;SAO MIGUEL DO PASSA QUATRO;78488
2015;Goiás;5220405;SAO SIMAO;554384
2015;Goiás;5220454;SENADOR CANEDO;6598454
2015;Goiás;5220504;SERRANOPOLIS;233382
2015;Goiás;5220603;SILVANIA;474207
2015;Goiás;5220686;SIMOLANDIA;174309
2015;Goiás;5221007;TAQUARAL DE GOIAS;17882
2015;Goiás;5221080;TERESINA DE GOIAS;12365
2015;Goiás;5221197;TEREZOPOLIS DE GOIAS;48163
2015;Goiás;5221304;TRES RANCHOS;98151
2015;Goiás;5221403;TRINDADE;5581166
2015;Goiás;5221452;TROMBAS;20436
2015;Goiás;5221502;TURVANIA;6682
2015;Goiás;5221551;TURVELANDIA;2059
2015;Goiás;5221601;URUACU;2781734
2015;Goiás;5221700;URUANA;522222
2015;Goiás;5221858;VALPARAISO DE GOIAS;11274039
2015;Goiás;5221908;VARJAO;3507
2015;Goiás;5222005;VIANOPOLIS;271124
2015;Goiás;5222054;VICENTINOPOLIS;640047
2015;Goiás;5222203;VILA BOA;44434
2015;Maranhão ;2100055;ACAILANDIA;3814531
2015;Maranhão ;2100105;AFONSO CUNHA;14703
2015;Maranhão ;2100204;ALCANTARA;32748
2015;Maranhão ;2100436;ALTO ALEGRE DO MARANHAO;248518
2015;Maranhão ;2100477;ALTO ALEGRE DO PINDARE;45630
2015;Maranhão ;2100501;ALTO PARNAIBA;134785
2015;Maranhão ;2100550;AMAPA DO MARANHAO;264238
2015;Maranhão ;2100600;AMARANTE DO MARANHAO;772252
2015;Maranhão ;2100709;ANAJATUBA;181740
2015;Maranhão ;2100907;ARAIOSES;389493
2015;Maranhão ;2100956;ARAME;462989
2015;Maranhão ;2101004;ARARI;633990
2015;Maranhão ;2101202;BACABAL;2773349
2015;Maranhão ;2101251;BACABEIRA;115540
2015;Maranhão ;2101400;BALSAS;3506378
2015;Maranhão ;2101509;BARAO DE GRAJAU;227032
2015;Maranhão ;2101608;BARRA DO CORDA;2339626
2015;Maranhão ;2101707;BARREIRINHAS;1332806
2015;Maranhão ;2101772;BELA VISTA DO MARANHAO;9891
2015;Maranhão ;2101905;BEQUIMAO;246727
2015;Maranhão ;2101970;BOA VISTA DO GURUPI;488241
2015;Maranhão ;2102002;BOM JARDIM;435084
2015;Maranhão ;2102077;BOM LUGAR;99580
2015;Maranhão ;2102101;BREJO;85449
2015;Maranhão ;2102309;BURITI BRAVO;127504
2015;Maranhão ;2102325;BURITICUPU;2490716
2015;Maranhão ;2102507;CAJARI;147654
2015;Maranhão ;2102556;CAMPESTRE DO MARANHAO;35411
2015;Maranhão ;2102606;CANDIDO MENDES;90363
2015;Maranhão ;2102705;CANTANHEDE;475871
2015;Maranhão ;2102754;CAPINZAL DO NORTE;49881
2015;Maranhão ;2102804;CAROLINA;356611
2015;Maranhão ;2102903;CARUTAPERA;176072
2015;Maranhão ;2103000;CAXIAS;3302393
2015;Maranhão ;2103208;CHAPADINHA;3543256
2015;Maranhão ;2103257;CIDELANDIA;57187
2015;Maranhão ;2103307;CODO;3166618
2015;Maranhão ;2103406;COELHO NETO;2229499
2015;Maranhão ;2103505;COLINAS;4127999
2015;Maranhão ;2103554;CONCEICAO DO LAGO ACU;147667
2015;Maranhão ;2103604;COROATA;959263
2015;Maranhão ;2103703;CURURUPU;349860
2015;Maranhão ;2103752;DAVINOPOLIS;14787
2015;Maranhão ;2103802;DOM PEDRO;1224767
2015;Maranhão ;2104008;ESPERANTINOPOLIS;164723
2015;Maranhão ;2104057;ESTREITO;1011223
2015;Maranhão ;2104081;FERNANDO FALCAO;31460
2015;Maranhão ;2104099;FORMOSA DA SERRA NEGRA;28730
2015;Maranhão ;2104107;FORTALEZA DOS NOGUEIRAS;765440
2015;Maranhão ;2104206;FORTUNA;35360
2015;Maranhão ;2104305;GODOFREDO VIANA;9002
2015;Maranhão ;2104404;GONCALVES DIAS;391980
2015;Maranhão ;2104503;GOVERNADOR ARCHER;68874
2015;Maranhão ;2104552;GOVERNADOR EDSON LOBAO;151702
2015;Maranhão ;2104602;GOVERNADOR EUGENIO BARROS;87035
2015;Maranhão ;2104677;GOVERNADOR NUNES FREIRE;174434
2015;Maranhão ;2104800;GRAJAU;1353329
2015;Maranhão ;2105005;HUMBERTO DE CAMPOS;436615
2015;Maranhão ;2105104;ICATU;78611
2015;Maranhão ;2105302;IMPERATRIZ;10951280
2015;Maranhão ;2105351;ITAIPAVA DO GRAJAU;41990
2015;Maranhão ;2105401;ITAPECURU MIRIM;2370969
2015;Maranhão ;2105427;ITINGA DO MARANHAO;301288
2015;Maranhão ;2105476;JENIPAPO DOS VIEIRAS;53950
2015;Maranhão ;2105500;JOAO LISBOA;3454
2015;Maranhão ;2105609;JOSELANDIA;53924
2015;Maranhão ;2105708;LAGO DA PEDRA;2003862
